domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
zenotravel_hard,p17.pddl,hillClimberWalker, ,success,29260,100s_hard,69.0,1,0,2114,528,39383, ,69,1.95931,0.295967,1035,17834,94644.0, , ,True,6,2,2,74,2911,40,87878,1902562,20,22,30,27,goalPredicateCount,90001
zenotravel_hard,p18.pddl,hillClimberWalker, ,success,33620,100s_hard,72.0,1,0,2834,708,58884, ,72,2.161969,0.455978,1135,22039,94817.0, , ,True,8,3,3,79,3145,31,101279,1920581,18,20,32,27,goalPredicateCount,90000
zenotravel_hard,p19.pddl,hillClimberWalker, ,success,40068,100s_hard,96.0,1,0,6262,1565,63826, ,96,3.60677,1.56792,1485,27674,95261.0, , ,True,4,2,2,74,2940,37,88868,1833330,19,22,30,25,goalPredicateCount,90001
zenotravel_hard,p20.pddl,hillClimberWalker, ,success,57568,100s_hard,97.0,1,0,4070,1017,78068, ,97,3.6850199999999997,1.29194,820,32880,95642.0, , ,True,4,2,2,100,2904,14,92985,1581057,16,17,32,27,goalPredicateCount,90000
driverlog_hard,p16.pddl,probeWalker, ,success,41372,100s_hard,341.0,1,0,132522,33130,737309, ,341,7.80648,6.7012,500,4990,101970.0, , ,True,47,11,7,100,14499,20733,100016,1117102,7,7,6,5,goalPredicateCount,90000
driverlog_hard,p18.pddl,probeWalker, ,success,36036,100s_hard,158.0,1,0,31770,7942,229580, ,158,4.87915,3.89577,825,8460,98387.0, , ,True,16,4,4,100,11621,16477,85353,867038,6,7,7,5,goalPredicateCount,90000
driverlog_hard,p19.pddl,probeWalker, ,success,52576,100s_hard,264.0,1,0,94518,23629,703548, ,264,10.67193,8.59559,1050,10110,101328.0, , ,True,22,5,4,100,6729,38659,28709,897047,7,8,4,3,goalPredicateCount,90000
driverlog_hard,p20.pddl,probeWalker, ,success,102220,100s_hard,135.0,1,0,218882,54720,2970353, ,135,35.2944,32.0866,1276,15556,126414.0, , ,True,4,1,1,100,8968,26009,38299,948319,9,9,4,3,goalPredicateCount,90000
freecell_hard,p13.pddl,probeWalker, ,success,67872,100s_hard,94.0,1,5,5795,1447,10190, ,94,9.5028,4.85578,369,12628,101480.0, , ,True,6,1,1,100,16019,132861,62905,180243,0,0,3,4,goalPredicateCount,90000
freecell_hard,p15.pddl,probeWalker, ,success,94964,100s_hard,85.0,1,20,4574,1138,8369, ,85,9.64063,4.78772,407,16264,101030.0, , ,True,5,1,1,100,15091,124674,65370,183681,0,0,4,4,goalPredicateCount,90000
freecell_hard,p16.pddl,probeWalker, ,success,95032,100s_hard,80.0,1,9,2947,734,6772, ,80,10.66178,3.39979,407,16212,102672.0, , ,True,9,2,2,100,13829,107527,56902,160342,0,0,4,4,goalPredicateCount,90000
freecell_hard,p18.pddl,probeWalker, ,success,112468,100s_hard,112.0,1,3546,72436,17222,78353, ,112,143.47799999999998,136.81,446,20548,235160.0, , ,True,6,1,1,100,13778,115253,56257,154356,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-10-1.pddl,probeWalker, ,success,125772,100s_hard,91.0,1,2893,388575,96420,463264, ,91,792.068,785.134,376,19467,883977.0, , ,True,5,1,1,100,14750,136886,62983,155776,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-10-4.pddl,probeWalker, ,success,112220,100s_hard,78.0,1,568,19462,4723,36860, ,78,31.9744,25.3544,375,19439,124069.0, , ,True,5,1,1,100,19606,142628,80763,229778,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-11-2.pddl,probeWalker, ,success,114540,100s_hard,67.0,1,6,2040,508,4700, ,67,8.030850000000001,2.77179,411,21446,99630.0, , ,True,11,2,2,100,15058,139985,66743,168735,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-11-4.pddl,probeWalker, ,success,115072,100s_hard,97.0,1,55,11461,2851,24354, ,97,36.4447,31.4587,411,21443,128083.0, , ,True,10,2,2,100,16913,126862,69014,185344,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-11-5.pddl,probeWalker, ,success,115732,100s_hard,109.0,1,119,12953,3208,24082, ,109,21.8546,15.7354,412,21472,113277.0, , ,True,5,1,1,100,15198,133805,66055,181955,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-12-2.pddl,probeWalker, ,success,123328,100s_hard,81.0,1,26,1788,440,2711, ,81,12.4178,4.05582,447,23450,104175.0, , ,True,5,1,1,100,12758,121137,56883,143564,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-12-4.pddl,probeWalker, ,success,123380,100s_hard,98.0,1,1221,30751,7382,33256, ,98,81.02550000000001,74.9209,448,23476,172494.0, , ,True,5,1,1,100,17333,135727,69603,183428,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-13-1.pddl,probeWalker, ,success,125316,100s_hard,122.0,1,322,7420,1774,8590, ,122,17.7073,11.0353,484,25479,108774.0, , ,True,5,1,1,100,13311,126432,56385,138076,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-13-3.pddl,probeWalker, ,success,125792,100s_hard,98.0,1,39,2985,736,5586, ,98,20.3681,9.86756,483,25450,112133.0, , ,True,5,1,1,100,12914,107161,54178,142283,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-13-4.pddl,probeWalker, ,success,129324,100s_hard,164.0,1,558,56772,14053,62789, ,164,164.085,155.897,483,25453,255770.0, , ,True,5,1,1,100,12873,98991,52442,136749,0,0,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-9-5.pddl,probeWalker, ,success,102916,100s_hard,65.0,1,0,3558,889,9405, ,65,8.93378,4.2158,340,17466,101287.0, , ,True,12,2,2,100,15337,117308,67667,200704,0,0,4,4,goalPredicateCount,90000
logistics_hard,p05.pddl,probeWalker, ,success,66024,100s_hard,167.0,1,0,9690,2422,982542, ,167,3.9111700000000003,2.63586,5168,19851,94159.0, , ,True,0,0,0,27,2221,2926,14525,385431,19,22,6,5,goalPredicateCount,90005
logistics_hard,p06.pddl,probeWalker, ,success,111440,100s_hard,204.0,1,0,17442,4360,2170448, ,204,13.8272,11.7152,7192,27751,104002.0, , ,True,0,0,0,31,1599,2041,11316,325660,21,24,7,6,goalPredicateCount,90000
logistics_hard,p07.pddl,probeWalker, ,success,151264,100s_hard,230.0,1,0,23970,5992,3390694, ,230,22.133200000000002,18.5312,9182,35829,112322.0, , ,True,0,0,0,9,1338,1658,9658,301681,23,26,7,6,goalPredicateCount,90002
logistics_hard,p08.pddl,probeWalker, ,success,188008,100s_hard,259.0,1,0,24998,6249,4156857, ,259,46.608200000000004,41.2102,12434,48542,136822.0, , ,True,0,0,0,10,974,1241,7389,241218,24,28,7,6,goalPredicateCount,90002
logistics_hard,p09.pddl,probeWalker, ,success,310684,100s_hard,311.0,1,0,50002,12500,9368556, ,311,89.6177,85.8038,15065,59935,179841.0, , ,True,0,0,0,7,980,1275,7213,254665,26,30,7,6,goalPredicateCount,90005
satellite_hard,p28-HC-pfile8.pddl,probeWalker, ,success,194900,100s_hard,194.0,1,0,942,235,253920, ,194,6.64179,0.775913,1352,110503,100220.0, , ,True,0,0,0,100,17313,9916,82324,1111814,9,11,4,4,goalPredicateCount,90000
satellite_hard,p29-HC-pfile9.pddl,probeWalker, ,success,229228,100s_hard,186.0,1,0,850,212,335457, ,186,9.978589999999999,1.26792,1891,164853,102826.0, , ,True,5,1,1,100,13052,7466,69238,1086656,11,12,5,4,goalPredicateCount,90000
satellite_hard,p30-HC-pfile10.pddl,probeWalker, ,success,671404,100s_hard,287.0,1,0,39290,9822,19375726, ,287,79.36670000000001,66.7197,2245,233897,171197.0, , ,True,0,0,0,100,9199,17096,48164,884055,10,12,5,4,goalPredicateCount,90000
satellite_hard,p31-HC-pfile11.pddl,probeWalker, ,success,1196156,100s_hard,298.0,1,0,48946,12236,28623501, ,298,214.626,198.086,2735,360070,306684.0, , ,True,6,1,1,100,9639,5538,51880,808851,11,12,5,4,goalPredicateCount,90000
satellite_hard,p34-HC-pfile14.pddl,probeWalker, ,success,804860,100s_hard,325.0,1,0,14186,3546,3713208, ,325,37.3481,26.8184,1343,209657,129026.0, , ,True,4,1,1,100,19579,14338,70620,800741,7,6,3,3,goalPredicateCount,90000
satellite_hard,p35-HC-pfile15.pddl,probeWalker, ,success,1297768,100s_hard,379.0,1,0,2610,652,1090334, ,379,36.9046,12.7113,2088,336100,128790.0, , ,True,0,0,0,100,12155,7063,52942,737335,9,10,4,4,goalPredicateCount,90000
satellite_hard,p36-HC-pfile16.pddl,probeWalker, ,success,1132988,100s_hard,386.0,1,0,9754,2438,5065918, ,386,48.899899999999995,30.8866,2512,420035,140529.0, , ,True,0,0,0,100,11010,6355,52651,773607,10,12,4,4,goalPredicateCount,90000
zenotravel_hard,p15.pddl,probeWalker, ,success,23876,100s_hard,48.0,1,0,762,190,8071, ,48,1.309231,0.0759973,350,10180,99487.0, , ,True,18,3,3,100,22769,37995,134839,1593528,8,8,5,4,goalPredicateCount,90000
zenotravel_hard,p16.pddl,probeWalker, ,success,29180,100s_hard,50.0,1,0,802,200,16464, ,50,1.3212979999999999,0.0639977,390,13400,97276.0, , ,True,18,3,3,100,20419,32766,141205,2146361,10,13,6,5,goalPredicateCount,90000
zenotravel_hard,p17.pddl,probeWalker, ,success,28956,100s_hard,81.0,1,0,1610,402,34761, ,81,1.571881,0.199994,1035,17860,96477.0, , ,True,0,0,0,100,19044,33206,117728,1753362,9,9,6,5,goalPredicateCount,90000
zenotravel_hard,p18.pddl,probeWalker, ,success,41740,100s_hard,72.0,1,0,1110,277,21239, ,72,2.706079,0.15599,585,22060,98365.0, , ,True,14,2,2,100,16994,28462,108082,1381280,8,8,6,5,goalPredicateCount,90000
zenotravel_hard,p19.pddl,probeWalker, ,success,48112,100s_hard,100.0,1,0,2258,564,34447, ,100,4.44223,1.35193,760,27700,100852.0, , ,True,6,1,1,100,21289,34534,110685,1596199,9,10,5,4,goalPredicateCount,90000
zenotravel_hard,p20.pddl,probeWalker, ,success,59384,100s_hard,97.0,1,0,6166,1541,150316, ,97,5.4459,1.8839,820,32880,100612.0, , ,True,25,4,4,100,11317,18459,131198,1316084,8,8,11,9,goalPredicateCount,90000
driverlog_hard,p16.pddl,queueWalker, ,success,356572,100s_hard,151.0,1,0,2438686,609671,15425809, ,151,143.91,143.078,500,4988,234249.0, , ,True,0,0,0,100,2592,16,12720,45818,17,18,4,5,goalPredicateCount,90001
driverlog_hard,p18.pddl,queueWalker, ,success,55264,100s_hard,303.0,1,0,154262,38565,1211407, ,303,17.7463,16.7753,825,8399,107937.0, , ,True,1,1,1,46,1987,15,10940,36525,18,19,5,6,goalPredicateCount,90002
driverlog_hard,p19.pddl,queueWalker, ,success,66544,100s_hard,282.0,1,0,203710,50927,1472451, ,282,16.0533,14.3471,1050,10110,106355.0, , ,True,2,1,1,100,1638,5,15986,31535,19,21,9,10,goalPredicateCount,90001
driverlog_hard,p20.pddl,queueWalker, ,success,50900,100s_hard,230.0,1,0,25642,6410,344674, ,230,4.69219,3.21586,1276,15532,94869.0, , ,True,3,1,1,76,1615,3,7880,37012,22,22,4,5,goalPredicateCount,90001
freecell_hard,p13.pddl,queueWalker, ,success,64472,100s_hard,88.0,1,13,3547,883,5070, ,88,3.3299,2.19991,369,12528,93478.0, , ,True,0,0,0,0,5137,11,19370,50476,9,10,3,4,goalPredicateCount,90000
freecell_hard,p15.pddl,queueWalker, ,success,93568,100s_hard,87.0,1,14,8860,2211,12478, ,87,11.61335,9.11937,407,16164,101902.0, , ,True,0,0,0,0,6526,9,25231,61008,9,10,3,4,goalPredicateCount,90001
freecell_hard,p16.pddl,queueWalker, ,success,93404,100s_hard,84.0,1,13,2855,710,4363, ,84,4.8251,2.63186,407,16112,95050.0, , ,True,0,0,0,0,5019,11,18870,48475,9,10,3,4,goalPredicateCount,90001
freecell_hard,p18.pddl,queueWalker, ,success,106208,100s_hard,91.0,1,401,7967,1891,10214, ,91,12.02791,9.63952,446,20544,102395.0, , ,True,2,2,2,100,7410,10,29570,56382,7,8,3,4,goalPredicateCount,90001
freecell_hard,probfreecell-10-1.pddl,queueWalker, ,success,108936,100s_hard,90.0,1,31,2665,658,4457, ,90,11.73241,6.95169,376,19467,103071.0, , ,True,0,0,0,100,13056,7,66271,55116,4,3,5,5,goalPredicateCount,90001
freecell_hard,probfreecell-10-4.pddl,queueWalker, ,success,104764,100s_hard,91.0,1,147,6333,1546,8504, ,91,15.385100000000001,12.1034,375,19339,105628.0, , ,True,0,0,0,0,5218,11,19673,51482,9,10,3,4,goalPredicateCount,90001
freecell_hard,probfreecell-11-2.pddl,queueWalker, ,success,109668,100s_hard,70.0,1,0,2206,551,4756, ,70,6.42273,2.69568,411,21446,97122.0, , ,True,1,1,1,100,8440,8,37715,54606,6,7,4,5,goalPredicateCount,90001
freecell_hard,probfreecell-11-4.pddl,queueWalker, ,success,110528,100s_hard,95.0,1,51,5181,1282,6941, ,95,10.11155,7.84758,411,21343,100406.0, , ,True,0,0,0,0,6734,10,26062,55736,8,9,3,4,goalPredicateCount,90001
freecell_hard,probfreecell-11-5.pddl,queueWalker, ,success,115244,100s_hard,123.0,1,243,50549,12576,64712, ,123,86.2323,83.2036,412,21470,176805.0, , ,True,2,1,1,100,6249,9,24523,50575,8,9,3,4,goalPredicateCount,90000
freecell_hard,probfreecell-12-2.pddl,queueWalker, ,success,115372,100s_hard,74.0,1,3,845,210,1819, ,74,4.57365,1.02395,447,23450,95130.0, , ,True,1,1,1,100,6967,8,30350,47358,6,8,4,4,goalPredicateCount,90000
freecell_hard,probfreecell-12-4.pddl,queueWalker, ,success,118244,100s_hard,132.0,1,118,24916,6199,30300, ,132,37.2273,34.5299,448,23376,127477.0, , ,True,0,0,0,0,5875,10,22647,46653,7,9,3,4,goalPredicateCount,90001
freecell_hard,probfreecell-13-1.pddl,queueWalker, ,success,124616,100s_hard,133.0,1,124,8570,2111,10863, ,133,16.488300000000002,13.4631,484,25476,107292.0, , ,True,1,1,1,100,9641,7,45537,41430,4,3,4,5,goalPredicateCount,90000
freecell_hard,probfreecell-13-3.pddl,queueWalker, ,success,124528,100s_hard,108.0,1,88,4830,1185,5651, ,108,7.81513,5.69972,483,25350,98001.0, , ,True,0,0,0,0,5598,9,21652,45278,8,9,3,4,goalPredicateCount,90000
freecell_hard,probfreecell-13-4.pddl,queueWalker, ,success,125612,100s_hard,127.0,1,1202,29296,7023,28917, ,127,44.257299999999994,41.2219,483,25353,134526.0, , ,True,0,0,0,0,6567,10,25440,50196,7,8,3,4,goalPredicateCount,90000
freecell_hard,probfreecell-9-5.pddl,queueWalker, ,success,100584,100s_hard,76.0,1,0,3162,790,5149, ,76,8.75971,6.12373,340,17366,99045.0, , ,True,0,0,0,0,5788,11,21818,62633,10,11,3,4,goalPredicateCount,90001
logistics_hard,p05.pddl,queueWalker, ,success,64260,100s_hard,167.0,1,0,8962,2240,896348, ,167,3.24344,2.3039,5168,19824,93332.0, , ,True,0,0,0,0,1219,24,3127,28659,23,23,2,3,goalPredicateCount,90001
logistics_hard,p06.pddl,queueWalker, ,success,109952,100s_hard,201.0,1,0,17606,4401,2148852, ,201,10.22341,8.70349,7192,27720,100322.0, , ,True,0,0,0,0,832,27,1819,22376,26,26,2,2,goalPredicateCount,90003
logistics_hard,p07.pddl,queueWalker, ,success,150608,100s_hard,230.0,1,0,23970,5992,3360123, ,230,23.6561,21.1865,9182,35820,113770.0, , ,True,0,0,0,0,558,30,1116,17026,28,29,2,2,goalPredicateCount,90003
logistics_hard,p08.pddl,queueWalker, ,success,187104,100s_hard,259.0,1,0,24998,6249,4101367, ,259,21.497700000000002,18.1831,12434,48532,111620.0, , ,True,0,0,0,0,524,30,1048,16085,29,29,2,2,goalPredicateCount,90003
logistics_hard,p09.pddl,queueWalker, ,success,309892,100s_hard,307.0,1,0,49582,12395,9254598, ,307,82.28800000000001,78.8,15065,59928,172452.0, , ,True,0,0,0,0,534,32,1068,17546,31,31,2,2,goalPredicateCount,90001
satellite_hard,p28-HC-pfile8.pddl,queueWalker, ,success,238780,100s_hard,220.0,1,0,6834,1708,1815277, ,220,14.60981,6.84363,1352,110403,104818.0, , ,True,0,0,0,0,3662,13,12404,48998,13,13,3,3,goalPredicateCount,90001
satellite_hard,p29-HC-pfile9.pddl,queueWalker, ,success,230744,100s_hard,190.0,1,0,1274,318,503796, ,190,8.67593,1.45195,1891,164753,98896.0, , ,True,0,0,0,0,4019,13,13832,55104,13,14,3,3,goalPredicateCount,90002
satellite_hard,p30-HC-pfile10.pddl,queueWalker, ,success,472076,100s_hard,290.0,1,0,19878,4969,9390147, ,290,42.9619,28.8984,2245,233797,133166.0, , ,True,0,0,0,0,3432,13,11484,45804,13,13,3,3,goalPredicateCount,90000
satellite_hard,p31-HC-pfile11.pddl,queueWalker, ,success,813360,100s_hard,285.0,1,0,7406,1851,4326760, ,285,39.6738,18.8542,2735,359970,129935.0, , ,True,0,0,0,0,3247,13,10744,43322,13,13,3,3,goalPredicateCount,90001
satellite_hard,p34-HC-pfile14.pddl,queueWalker, ,success,736012,100s_hard,290.0,1,0,1162,290,297849, ,290,12.23288,2.67587,1343,209557,102499.0, , ,True,0,0,0,0,4643,13,16568,55089,11,12,3,4,goalPredicateCount,90000
satellite_hard,p35-HC-pfile15.pddl,queueWalker, ,success,1052724,100s_hard,418.0,1,0,5070,1267,2084827, ,418,31.908700000000003,14.0671,2088,336000,122199.0, , ,True,0,0,0,0,2759,13,8792,36720,13,13,3,3,goalPredicateCount,90001
satellite_hard,p36-HC-pfile16.pddl,queueWalker, ,success,1110072,100s_hard,395.0,1,0,7630,1907,3925745, ,395,42.0039,24.2387,2512,419935,132289.0, , ,True,0,0,0,0,3098,13,10148,41962,13,13,3,3,goalPredicateCount,90001
zenotravel_hard,p15.pddl,queueWalker, ,success,21068,100s_hard,47.0,1,0,742,185,6596, ,47,0.7733519000000001,0.0559985,665,10180,91279.0, , ,True,1,1,1,100,5952,21,55581,105895,17,17,9,10,goalPredicateCount,90000
zenotravel_hard,p16.pddl,queueWalker, ,success,28480,100s_hard,52.0,1,0,830,207,22090, ,52,0.807997,0.0719976,390,13333,91177.0, , ,True,0,0,0,34,4305,22,45107,98040,22,23,10,12,goalPredicateCount,90000
zenotravel_hard,p17.pddl,queueWalker, ,success,33976,100s_hard,78.0,1,0,3094,773,45838, ,78,1.0719910000000001,0.243993,535,17760,91209.0, , ,True,0,0,0,0,5423,24,15738,125044,22,23,2,3,goalPredicateCount,90000
zenotravel_hard,p18.pddl,queueWalker, ,success,38752,100s_hard,73.0,1,0,1090,272,23179, ,73,2.069993,0.155995,585,21994,92573.0, , ,True,1,1,1,36,4050,22,35952,82453,20,20,8,9,goalPredicateCount,90000
zenotravel_hard,p19.pddl,queueWalker, ,success,46928,100s_hard,96.0,1,0,2410,602,38507, ,96,2.026365,0.571965,760,27600,92223.0, , ,True,0,0,0,0,4207,22,24777,96308,22,23,5,6,goalPredicateCount,90000
zenotravel_hard,p20.pddl,queueWalker, ,success,55888,100s_hard,107.0,1,0,5890,1472,92353, ,107,3.30923,1.51594,820,32780,93481.0, , ,True,0,0,0,0,6330,17,20397,108610,17,17,3,3,goalPredicateCount,90000
driverlog_hard,p16.pddl,sameoutput, ,success,348580,100s_hard,177.0,1,0,2335870,583967,14872932, ,177,128.125,127.878,500,4890,128294.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
driverlog_hard,p18.pddl,sameoutput, ,success,67624,100s_hard,163.0,1,0,232102,58025,1719997, ,163,27.778000000000002,27.1068,825,8360,27886.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
driverlog_hard,p19.pddl,sameoutput, ,success,67160,100s_hard,277.0,1,0,211402,52850,1514032, ,277,15.819099999999999,15.0871,1050,10010,15909.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
driverlog_hard,p20.pddl,sameoutput, ,success,102408,100s_hard,137.0,1,0,217570,54392,3051451, ,137,30.5922,29.4426,1276,15456,30690.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,p13.pddl,sameoutput, ,success,64472,100s_hard,88.0,1,13,3547,883,5070, ,88,3.8659,2.2199,369,12528,3947.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,p15.pddl,sameoutput, ,success,93568,100s_hard,87.0,1,14,8860,2211,12478, ,87,9.73279,8.17951,407,16164,9818.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,p16.pddl,sameoutput, ,success,93404,100s_hard,84.0,1,13,2855,710,4363, ,84,4.13385,2.79186,407,16112,4217.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,p18.pddl,sameoutput, ,success,108968,100s_hard,123.0,1,1135,44861,10931,57437, ,123,57.1511,55.2454,446,20448,57243.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-10-1.pddl,sameoutput, ,success,107828,100s_hard,90.0,1,1073,25415,6085,28290, ,90,31.5804,29.0346,376,19367,31662.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-10-4.pddl,sameoutput, ,success,104764,100s_hard,91.0,1,147,6333,1546,8504, ,91,8.31083,6.3235,375,19339,8408.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-11-2.pddl,sameoutput, ,success,110860,100s_hard,72.0,1,0,2110,527,4298, ,72,9.55564,5.83576,411,21346,9682.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-11-4.pddl,sameoutput, ,success,110528,100s_hard,95.0,1,51,5181,1282,6941, ,95,14.3875,10.4075,411,21343,14513.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-11-5.pddl,sameoutput, ,success,112468,100s_hard,121.0,1,82,13220,3284,17141, ,121,18.401,15.7351,412,21372,18488.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-12-2.pddl,sameoutput, ,success,119268,100s_hard,100.0,1,69,50327,12564,73446, ,100,88.7562,86.7353,447,23350,88867.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-12-4.pddl,sameoutput, ,success,118244,100s_hard,132.0,1,118,24916,6199,30300, ,132,61.963300000000004,58.0974,448,23376,62100.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-13-1.pddl,sameoutput, ,success,126392,100s_hard,140.0,1,3023,49365,11585,52968, ,140,75.672,72.6948,484,25379,75789.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-13-3.pddl,sameoutput, ,success,124528,100s_hard,108.0,1,88,4830,1185,5651, ,108,9.22832,6.93958,483,25350,9335.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-13-4.pddl,sameoutput, ,success,125612,100s_hard,127.0,1,1202,29296,7023,28917, ,127,52.384699999999995,49.4456,483,25353,52497.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
freecell_hard,probfreecell-9-5.pddl,sameoutput, ,success,100584,100s_hard,76.0,1,0,3162,790,5149, ,76,5.78154,3.45175,340,17366,5864.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
logistics_hard,p05.pddl,sameoutput, ,success,64260,100s_hard,167.0,1,0,8962,2240,896348, ,167,3.96165,2.38379,5168,19824,4057.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
logistics_hard,p06.pddl,sameoutput, ,success,109952,100s_hard,201.0,1,0,17606,4401,2148852, ,201,11.30354,8.95556,7192,27720,11402.0, , ,True,0,0,0,0,0,0,0,0,0,0,0,0,goalPredicateCount,0
