domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
driverlog_hard,p20.pddl,greedyResumeWalker, ,success,47216,experiment_3,153.0,1,0,10726,2681,153967, ,153,4.58748,3.41184,1276,31388.0,True,True,True,0,0,54
freecell_hard,p13.pddl,greedyResumeWalker, ,success,68236,experiment_3,77.0,1,78,16964,4221,19154, ,77,28.5895,19.6311,369,147088.0,True,True,True,0,0,100
freecell_hard,p15.pddl,greedyResumeWalker, ,success,94644,experiment_3,96.0,1,53,6083,1507,8510, ,96,17.94513,6.48369,407,55475.0,True,True,True,0,0,100
freecell_hard,p16.pddl,greedyResumeWalker, ,success,93624,experiment_3,78.0,1,21,1843,455,3230, ,78,7.78186,3.35588,407,18000.0,True,True,True,7,1,52
freecell_hard,p18.pddl,greedyResumeWalker, ,success,111768,experiment_3,106.0,1,1929,55075,13286,59685, ,106,134.2974,88.2514,446,466819.0,True,True,True,0,0,100
freecell_hard,probfreecell-10-1.pddl,greedyResumeWalker, ,success,107492,experiment_3,77.0,1,3,1593,397,3139, ,77,17.77375,4.20376,376,49742.0,True,True,True,7,2,100
freecell_hard,probfreecell-10-4.pddl,greedyResumeWalker, ,success,105440,experiment_3,75.0,1,4,2066,515,3078, ,75,6.45179,3.3398,375,16406.0,True,True,True,6,2,43
freecell_hard,probfreecell-11-2.pddl,greedyResumeWalker, ,success,110704,experiment_3,80.0,1,19,1869,462,2859, ,80,7.51858,3.26772,411,15281.0,True,True,True,4,2,68
freecell_hard,probfreecell-11-4.pddl,greedyResumeWalker, ,success,114168,experiment_3,110.0,1,133,5103,1242,6340, ,110,14.66165,6.03567,411,47270.0,True,True,True,8,2,100
freecell_hard,probfreecell-11-5.pddl,greedyResumeWalker, ,success,121052,experiment_3,166.0,1,3446,170428,41745,182711, ,166,294.942,247.892,412,1265627.0,True,True,True,0,0,100
freecell_hard,probfreecell-12-2.pddl,greedyResumeWalker, ,success,115584,experiment_3,69.0,1,0,774,193,1355, ,69,5.84131,0.919965,447,15365.0,True,True,True,12,4,100
freecell_hard,probfreecell-12-4.pddl,greedyResumeWalker, ,success,122412,experiment_3,116.0,1,221,6583,1590,7327, ,116,22.97954,8.68767,448,53756.0,True,True,True,6,1,100
freecell_hard,probfreecell-13-1.pddl,greedyResumeWalker, ,success,125704,experiment_3,114.0,1,66,4600,1133,5952, ,114,49.7574,11.3354,484,153995.0,True,True,True,0,0,100
freecell_hard,probfreecell-13-3.pddl,greedyResumeWalker, ,success,124080,experiment_3,95.0,1,39,3717,919,6504, ,95,20.9176,10.4276,483,54154.0,True,True,True,0,0,100
freecell_hard,probfreecell-13-4.pddl,greedyResumeWalker, ,success,127520,experiment_3,127.0,1,421,12615,3048,14360, ,127,54.4956,18.4512,483,349704.0,True,True,True,0,0,100
freecell_hard,probfreecell-9-5.pddl,greedyResumeWalker, ,success,102144,experiment_3,71.0,1,0,2298,574,4626, ,71,17.34963,2.10391,340,49963.0,True,True,True,0,0,100
logistics_hard,p05.pddl,greedyResumeWalker, ,success,64260,experiment_3,167.0,1,0,8962,2240,896348, ,167,3.65791,2.05192,5168,10422.0,True,True,True,0,0,0
logistics_hard,p06.pddl,greedyResumeWalker, ,success,109952,experiment_3,201.0,1,0,17606,4401,2148852, ,201,20.6236,17.7352,7192,43716.0,True,True,True,0,0,0
logistics_hard,p07.pddl,greedyResumeWalker, ,success,150608,experiment_3,230.0,1,0,23970,5992,3360123, ,230,24.709,21.1831,9182,47814.0,True,True,True,0,0,0
logistics_hard,p08.pddl,greedyResumeWalker, ,success,187104,experiment_3,259.0,1,0,24998,6249,4101367, ,259,25.038899999999998,21.3669,12434,99509.0,True,True,True,0,0,0
logistics_hard,p09.pddl,greedyResumeWalker, ,success,309892,experiment_3,307.0,1,0,49582,12395,9254598, ,307,62.5889,56.533,15065,290705.0,True,True,True,0,0,0
satellite_hard,p28-HC-pfile8.pddl,greedyResumeWalker, ,success,238780,experiment_3,220.0,1,0,6834,1708,1815277, ,220,10.74109,4.72368,1352,33098.0,True,True,True,0,0,0
satellite_hard,p29-HC-pfile9.pddl,greedyResumeWalker, ,success,230744,experiment_3,190.0,1,0,1274,318,503796, ,190,16.49577,2.40384,1891,38933.0,True,True,True,0,0,0
satellite_hard,p30-HC-pfile10.pddl,greedyResumeWalker, ,success,381044,experiment_3,290.0,1,0,9022,2255,4261838, ,290,21.557499999999997,10.8276,2245,94347.0,True,True,True,0,0,1
satellite_hard,p31-HC-pfile11.pddl,greedyResumeWalker, ,success,707532,experiment_3,275.0,1,0,1210,302,705832, ,275,40.03505,4.48777,2735,113159.0,True,True,True,0,0,1
satellite_hard,p34-HC-pfile14.pddl,greedyResumeWalker, ,success,736012,experiment_3,290.0,1,0,1162,290,297849, ,290,12.87722,2.43985,1343,35317.0,True,True,True,0,0,0
satellite_hard,p35-HC-pfile15.pddl,greedyResumeWalker, ,success,1052724,experiment_3,418.0,1,0,5070,1267,2084827, ,418,51.495000000000005,21.7511,2088,124495.0,True,True,True,0,0,0
satellite_hard,p36-HC-pfile16.pddl,greedyResumeWalker, ,success,1110072,experiment_3,395.0,1,0,7630,1907,3925745, ,395,47.272999999999996,28.0307,2512,120174.0,True,True,True,0,0,0
zenotravel_hard,p15.pddl,greedyResumeWalker, ,success,23332,experiment_3,45.0,1,0,1378,344,14497, ,45,0.95075,0.107997,333,2078.0,True,True,True,0,0,0
zenotravel_hard,p16.pddl,greedyResumeWalker, ,success,28076,experiment_3,54.0,1,0,642,160,14607, ,54,1.2399760000000002,0.0639579,390,2370.0,True,True,True,0,0,0
zenotravel_hard,p17.pddl,greedyResumeWalker, ,success,35168,experiment_3,79.0,1,0,3870,967,79834, ,79,2.545952,0.827955,535,3719.0,True,True,True,0,0,3
zenotravel_hard,p18.pddl,greedyResumeWalker, ,success,38580,experiment_3,74.0,1,0,1102,275,20598, ,74,1.683966,0.219993,585,2813.0,True,True,True,0,0,1
zenotravel_hard,p19.pddl,greedyResumeWalker, ,success,46268,experiment_3,100.0,1,0,2670,667,20135, ,100,1.940375,0.639967,760,3071.0,True,True,True,0,0,4
zenotravel_hard,p20.pddl,greedyResumeWalker, ,success,55888,experiment_3,107.0,1,0,5890,1472,92353, ,107,5.305149999999999,2.15591,820,11500.0,True,True,True,0,0,0
driverlog_hard,p16.pddl,greedyWalker, ,success,74328,experiment_3,173.0,1,0,407298,101824,2213327, ,173,17.5637,16.7672,500,44715.0,True,True,True,6,3,74
driverlog_hard,p18.pddl,greedyWalker, ,success,33824,experiment_3,227.0,1,0,18418,4604,132786, ,227,2.22591,1.53591,825,27718.0,True,True,True,3,1,1
driverlog_hard,p19.pddl,greedyWalker, ,success,62388,experiment_3,373.0,1,0,160946,40236,1353842, ,373,18.8347,18.1672,1050,44953.0,True,True,True,10,5,40
driverlog_hard,p20.pddl,greedyWalker, ,success,64508,experiment_3,193.0,1,0,76766,19191,979350, ,193,12.994399999999999,12.0954,1276,38406.0,True,True,True,2,1,9
freecell_hard,p13.pddl,greedyWalker, ,success,66384,experiment_3,79.0,1,11,1993,495,3254, ,79,6.59959,1.57993,369,16986.0,True,True,True,4,1,100
freecell_hard,p15.pddl,greedyWalker, ,success,96576,experiment_3,87.0,1,18,2748,682,4226, ,87,18.587880000000002,2.58388,407,51544.0,True,True,True,13,2,100
freecell_hard,p16.pddl,greedyWalker, ,success,95252,experiment_3,75.0,1,6,1028,255,1822, ,75,5.508780000000001,1.05196,407,15250.0,True,True,True,2,1,74
freecell_hard,p18.pddl,greedyWalker, ,success,115380,experiment_3,98.0,1,5146,111100,26488,123496, ,98,319.524,211.094,446,1314566.0,True,True,True,0,0,100
freecell_hard,probfreecell-10-1.pddl,greedyWalker, ,success,107900,experiment_3,71.0,1,16,1114,274,2041, ,71,10.71323,1.53994,376,40962.0,True,True,True,9,2,100
freecell_hard,probfreecell-10-4.pddl,greedyWalker, ,success,106036,experiment_3,76.0,1,7,3821,953,6192, ,76,8.13921,4.6157,375,18743.0,True,True,True,6,2,52
freecell_hard,probfreecell-11-2.pddl,greedyWalker, ,success,112084,experiment_3,58.0,1,3,897,223,2148, ,58,6.11403,1.15593,411,13640.0,True,True,True,9,3,64
freecell_hard,probfreecell-11-4.pddl,greedyWalker, ,success,112716,experiment_3,80.0,1,102,6640,1634,8638, ,80,26.250799999999998,14.4432,411,57796.0,True,True,True,11,1,100
freecell_hard,probfreecell-11-5.pddl,greedyWalker, ,success,118376,experiment_3,117.0,1,146,23284,5784,30592, ,117,161.5008,71.6248,412,1133351.0,True,True,True,0,0,100
freecell_hard,probfreecell-12-2.pddl,greedyWalker, ,success,117228,experiment_3,69.0,1,7,745,184,1115, ,69,5.48687,1.17987,447,13150.0,True,True,True,8,3,100
freecell_hard,probfreecell-12-4.pddl,greedyWalker, ,success,120008,experiment_3,108.0,1,111,8089,1994,10409, ,108,38.7694,11.9995,448,137458.0,True,True,True,10,1,100
freecell_hard,probfreecell-13-1.pddl,greedyWalker, ,success,125284,experiment_3,122.0,1,237,14135,3474,16659, ,122,52.9702,25.0346,484,153700.0,True,True,True,7,1,100
freecell_hard,probfreecell-13-3.pddl,greedyWalker, ,success,124188,experiment_3,94.0,1,8,4010,1000,6442, ,94,26.397,10.2955,483,58417.0,True,True,True,6,1,100
freecell_hard,probfreecell-13-4.pddl,greedyWalker, ,success,126920,experiment_3,121.0,1,1193,22907,5428,21470, ,121,62.7544,33.3865,483,161651.0,True,True,True,6,1,100
freecell_hard,probfreecell-9-5.pddl,greedyWalker, ,success,101260,experiment_3,61.0,1,0,2326,581,4993, ,61,17.666890000000002,3.16785,340,51220.0,True,True,True,5,1,100
logistics_hard,p05.pddl,greedyWalker, ,success,64260,experiment_3,167.0,1,0,8962,2240,896348, ,167,4.84946,3.81179,5168,10889.0,True,True,True,0,0,0
logistics_hard,p06.pddl,greedyWalker, ,success,109952,experiment_3,201.0,1,0,17606,4401,2148852, ,201,11.7864,10.467,7192,34942.0,True,True,True,0,0,0
logistics_hard,p07.pddl,greedyWalker, ,success,150608,experiment_3,230.0,1,0,23970,5992,3360123, ,230,21.0471,18.5191,9182,43280.0,True,True,True,0,0,0
logistics_hard,p08.pddl,greedyWalker, ,success,187104,experiment_3,259.0,1,0,24998,6249,4101367, ,259,26.6373,23.6231,12434,49123.0,True,True,True,0,0,0
logistics_hard,p09.pddl,greedyWalker, ,success,309892,experiment_3,307.0,1,0,49582,12395,9254598, ,307,66.3492,62.3134,15065,295089.0,True,True,True,0,0,0
satellite_hard,p28-HC-pfile8.pddl,greedyWalker, ,success,238780,experiment_3,220.0,1,0,6834,1708,1815277, ,220,11.65663,6.1477,1352,34162.0,True,True,True,0,0,0
satellite_hard,p29-HC-pfile9.pddl,greedyWalker, ,success,250352,experiment_3,199.0,1,0,3670,917,1454113, ,199,22.710140000000003,8.04766,1891,44996.0,True,True,True,0,0,1
satellite_hard,p30-HC-pfile10.pddl,greedyWalker, ,success,375172,experiment_3,290.0,1,0,8314,2078,3927420, ,290,23.2482,11.8113,2245,96019.0,True,True,True,0,0,2
satellite_hard,p31-HC-pfile11.pddl,greedyWalker, ,success,707600,experiment_3,275.0,1,0,1210,302,705832, ,275,30.5362,5.68774,2735,103389.0,True,True,True,0,0,1
satellite_hard,p34-HC-pfile14.pddl,greedyWalker, ,success,736012,experiment_3,290.0,1,0,1162,290,297849, ,290,11.1519,2.03993,1343,33229.0,True,True,True,0,0,0
satellite_hard,p35-HC-pfile15.pddl,greedyWalker, ,success,1050592,experiment_3,418.0,1,0,4766,1191,1960809, ,418,31.4114,15.8107,2088,104629.0,True,True,True,0,0,3
satellite_hard,p36-HC-pfile16.pddl,greedyWalker, ,success,1066604,experiment_3,390.0,1,0,3190,797,1642183, ,390,57.5408,16.463,2512,131714.0,True,True,True,0,0,3
zenotravel_hard,p15.pddl,greedyWalker, ,success,23332,experiment_3,45.0,1,0,1378,344,14497, ,45,0.794131,0.0839957,333,1910.0,True,True,True,0,0,0
zenotravel_hard,p16.pddl,greedyWalker, ,success,28164,experiment_3,50.0,1,0,862,215,19175, ,50,0.947024,0.0800001,390,2037.0,True,True,True,0,0,3
zenotravel_hard,p17.pddl,greedyWalker, ,success,29788,experiment_3,86.0,1,0,4310,1077,61307, ,86,1.911968,0.54797,1035,3135.0,True,True,True,2,1,16
zenotravel_hard,p18.pddl,greedyWalker, ,success,39524,experiment_3,76.0,1,0,1750,437,23749, ,76,1.691046,0.395979,585,2776.0,True,True,True,0,0,0
zenotravel_hard,p19.pddl,greedyWalker, ,success,46268,experiment_3,100.0,1,0,2670,667,20075, ,100,2.013008,0.467978,760,3090.0,True,True,True,0,0,2
zenotravel_hard,p20.pddl,greedyWalker, ,success,55888,experiment_3,107.0,1,0,5890,1472,92353, ,107,4.95951,2.76389,820,10905.0,True,True,True,0,0,0
driverlog_hard,p16.pddl,probeWalker, ,success,266228,experiment_3,167.0,1,0,1038666,259666,12384835, ,167,64.6777,63.8238,500,175410.0,True,True,True,41,13,100
driverlog_hard,p18.pddl,probeWalker, ,success,78676,experiment_3,143.0,1,0,189414,47353,2446960, ,143,16.7463,15.827,825,46862.0,True,True,True,7,4,52
driverlog_hard,p19.pddl,probeWalker, ,success,49148,experiment_3,319.0,1,0,64402,16100,667383, ,319,7.22274,6.41168,1050,35851.0,True,True,True,28,18,100
driverlog_hard,p20.pddl,probeWalker, ,success,45384,experiment_3,174.0,1,0,13406,3351,188631, ,174,5.167330000000001,4.23969,1276,31924.0,True,True,True,2,2,7
freecell_hard,p13.pddl,probeWalker, ,success,66272,experiment_3,81.0,1,1,2171,542,4062, ,81,5.40296,2.24784,369,16664.0,True,True,True,3,2,100
freecell_hard,p15.pddl,probeWalker, ,success,95872,experiment_3,86.0,1,3,4097,1023,7978, ,86,6.1936800000000005,3.63583,407,17565.0,True,True,True,2,1,100
freecell_hard,p16.pddl,probeWalker, ,success,96052,experiment_3,78.0,1,65,5651,1396,13162, ,78,10.880669999999999,6.19963,407,52136.0,True,True,True,8,2,100
freecell_hard,p18.pddl,probeWalker, ,success,110132,experiment_3,92.0,1,368,4894,1131,5959, ,92,10.58131,5.69969,446,49932.0,True,True,True,9,2,100
freecell_hard,probfreecell-10-1.pddl,probeWalker, ,success,107532,experiment_3,84.0,1,24,3550,881,5474, ,84,8.10754,4.64757,376,19074.0,True,True,True,6,2,100
freecell_hard,probfreecell-10-4.pddl,probeWalker, ,success,109904,experiment_3,75.0,1,10,3656,911,8324, ,75,9.13577,3.80781,375,49093.0,True,True,True,7,2,100
freecell_hard,probfreecell-11-2.pddl,probeWalker, ,success,112164,experiment_3,67.0,1,10,1108,274,2200, ,67,6.23322,1.50793,411,16844.0,True,True,True,3,1,96
freecell_hard,probfreecell-11-4.pddl,probeWalker, ,success,115104,experiment_3,93.0,1,72,6266,1548,10697, ,93,11.990950000000002,7.69163,411,139772.0,True,True,True,9,2,100
freecell_hard,probfreecell-11-5.pddl,probeWalker, ,success,115580,experiment_3,131.0,1,453,35979,8881,41681, ,131,33.6364,28.7379,412,1481244.0,True,True,True,8,1,100
freecell_hard,probfreecell-12-2.pddl,probeWalker, ,success,121148,experiment_3,82.0,1,22,2392,592,3776, ,82,8.26565,3.37586,447,49356.0,True,True,True,4,1,100
freecell_hard,probfreecell-12-4.pddl,probeWalker, ,success,122424,experiment_3,139.0,1,745,39703,9739,51136, ,139,71.2148,65.3248,448,194923.0,True,True,True,0,0,100
freecell_hard,probfreecell-13-1.pddl,probeWalker, ,success,127352,experiment_3,146.0,1,75,6505,1607,8594, ,146,17.302500000000002,12.0715,484,53827.0,True,True,True,4,1,100
freecell_hard,probfreecell-13-3.pddl,probeWalker, ,success,124104,experiment_3,107.0,1,2,2568,641,4199, ,107,7.5966700000000005,4.01584,483,17877.0,True,True,True,6,2,96
freecell_hard,probfreecell-13-4.pddl,probeWalker, ,success,128140,experiment_3,130.0,1,135,9241,2276,15879, ,130,19.7667,14.4394,483,143172.0,True,True,True,4,1,100
freecell_hard,probfreecell-9-5.pddl,probeWalker, ,success,102400,experiment_3,72.0,1,1,2703,675,6849, ,72,7.36387,3.04788,340,18327.0,True,True,True,5,2,100
logistics_hard,p05.pddl,probeWalker, ,success,64260,experiment_3,167.0,1,0,8962,2240,896348, ,167,6.28571,4.32372,5168,12746.0,True,True,True,0,0,0
logistics_hard,p06.pddl,probeWalker, ,success,109952,experiment_3,201.0,1,0,17606,4401,2148852, ,201,13.9418,12.0834,7192,36964.0,True,True,True,0,0,0
logistics_hard,p07.pddl,probeWalker, ,success,150608,experiment_3,230.0,1,0,23970,5992,3360123, ,230,16.8063,14.6192,9182,39214.0,True,True,True,0,0,0
logistics_hard,p08.pddl,probeWalker, ,success,187104,experiment_3,259.0,1,0,24998,6249,4101367, ,259,27.9519,24.9028,12434,101454.0,True,True,True,0,0,0
logistics_hard,p09.pddl,probeWalker, ,success,309892,experiment_3,307.0,1,0,49582,12395,9254598, ,307,71.244,67.6452,15065,145410.0,True,True,True,0,0,0
satellite_hard,p28-HC-pfile8.pddl,probeWalker, ,success,238780,experiment_3,220.0,1,0,6834,1708,1815277, ,220,18.65354,8.26369,1352,40746.0,True,True,True,0,0,0
satellite_hard,p29-HC-pfile9.pddl,probeWalker, ,success,230744,experiment_3,190.0,1,0,1274,318,503796, ,190,8.98188,1.31992,1891,31181.0,True,True,True,0,0,0
satellite_hard,p30-HC-pfile10.pddl,probeWalker, ,success,379012,experiment_3,290.0,1,0,8786,2196,4150328, ,290,27.883300000000002,15.0954,2245,101779.0,True,True,True,0,0,1
satellite_hard,p31-HC-pfile11.pddl,probeWalker, ,success,813360,experiment_3,285.0,1,0,7406,1851,4326760, ,285,59.1839,26.67,2735,133010.0,True,True,True,0,0,0
satellite_hard,p34-HC-pfile14.pddl,probeWalker, ,success,736012,experiment_3,290.0,1,0,1162,290,297849, ,290,10.66667,2.03189,1343,32746.0,True,True,True,0,0,0
satellite_hard,p35-HC-pfile15.pddl,probeWalker, ,success,1050524,experiment_3,418.0,1,0,4766,1191,1960089, ,418,37.786,18.1431,2088,111074.0,True,True,True,0,0,1
satellite_hard,p36-HC-pfile16.pddl,probeWalker, ,success,1110072,experiment_3,395.0,1,0,7630,1907,3925745, ,395,47.9925,28.0867,2512,121978.0,True,True,True,0,0,0
zenotravel_hard,p15.pddl,probeWalker, ,success,23348,experiment_3,55.0,1,0,1206,301,12406, ,55,0.818956,0.0719974,333,2106.0,True,True,True,0,0,4
zenotravel_hard,p16.pddl,probeWalker, ,success,24964,experiment_3,52.0,1,0,1130,282,28739, ,52,0.943988,0.0959973,745,2287.0,True,True,True,2,2,19
zenotravel_hard,p17.pddl,probeWalker, ,success,33904,experiment_3,74.0,1,0,2758,689,43959, ,74,1.545015,0.431986,535,2964.0,True,True,True,1,1,13
zenotravel_hard,p18.pddl,probeWalker, ,success,41296,experiment_3,76.0,1,0,2646,661,39735, ,76,2.047942,0.779944,585,3273.0,True,True,True,4,2,9
zenotravel_hard,p19.pddl,probeWalker, ,success,47072,experiment_3,96.0,1,0,2406,601,39807, ,96,2.283757,0.547959,760,3483.0,True,True,True,0,0,1
zenotravel_hard,p20.pddl,probeWalker, ,success,55888,experiment_3,107.0,1,0,5890,1472,92353, ,107,4.86583,2.65566,820,11566.0,True,True,True,0,0,0
driverlog_hard,p16.pddl,queueWalker, ,success,89008,experiment_3,147.0,1,0,514314,128578,2890183, ,147,33.7774,31.0823,500,116813.0,True,True,True,6,1,100
driverlog_hard,p18.pddl,queueWalker, ,success,66376,experiment_3,169.0,1,0,225106,56276,1670765, ,169,22.8168,21.8868,825,47288.0,True,True,True,0,0,41
driverlog_hard,p19.pddl,queueWalker, ,success,69136,experiment_3,277.0,1,0,198706,49676,1587260, ,277,15.6614,14.1594,1050,40813.0,True,True,True,10,2,70
driverlog_hard,p20.pddl,queueWalker, ,success,44712,experiment_3,146.0,1,0,8214,2053,114670, ,146,3.75546,2.80381,1276,27714.0,True,True,True,2,1,20
freecell_hard,p13.pddl,queueWalker, ,success,65264,experiment_3,90.0,1,7,4329,1080,7979, ,90,6.96293,3.50759,369,39858.0,True,True,True,0,0,100
freecell_hard,p15.pddl,queueWalker, ,success,93200,experiment_3,92.0,1,22,8096,2018,14029, ,92,16.6156,12.4595,407,47543.0,True,True,True,4,1,100
freecell_hard,p16.pddl,queueWalker, ,success,93308,experiment_3,74.0,1,3,1305,325,3787, ,74,3.47994,1.16796,407,12548.0,True,True,True,2,1,100
freecell_hard,p18.pddl,queueWalker, ,success,110324,experiment_3,125.0,1,2522,68284,16440,79366, ,125,125.004,119.16,446,423394.0,True,True,True,6,1,100
freecell_hard,probfreecell-10-1.pddl,queueWalker, ,success,106908,experiment_3,86.0,1,21,2195,543,3519, ,86,34.52534,2.76382,376,319597.0,True,True,True,0,0,100
freecell_hard,probfreecell-10-4.pddl,queueWalker, ,success,105472,experiment_3,70.0,1,1,1635,408,3218, ,70,8.86068,3.54385,375,16968.0,True,True,True,5,2,100
freecell_hard,probfreecell-11-2.pddl,queueWalker, ,success,111676,experiment_3,74.0,1,2,2376,593,4596, ,74,7.099120000000001,3.83156,411,14873.0,True,True,True,3,1,88
freecell_hard,probfreecell-11-4.pddl,queueWalker, ,success,111592,experiment_3,92.0,1,138,8456,2079,12192, ,92,17.1413,11.6313,411,46755.0,True,True,True,0,0,100
freecell_hard,probfreecell-11-5.pddl,queueWalker, ,success,117492,experiment_3,138.0,1,226,37548,9330,47088, ,138,75.1501,70.9761,412,168542.0,True,True,True,6,1,100
freecell_hard,probfreecell-12-2.pddl,queueWalker, ,success,116156,experiment_3,81.0,1,1,1107,276,2221, ,81,5.56661,2.21188,447,13643.0,True,True,True,1,1,85
freecell_hard,probfreecell-12-4.pddl,queueWalker, ,success,121288,experiment_3,113.0,1,72,9346,2318,10373, ,113,18.9057,14.2591,448,112340.0,True,True,True,6,1,100
freecell_hard,probfreecell-13-1.pddl,queueWalker, ,success,124728,experiment_3,144.0,1,529,18599,4517,23602, ,144,77.0245,31.7505,484,172719.0,True,True,True,0,0,100
freecell_hard,probfreecell-13-3.pddl,queueWalker, ,success,122512,experiment_3,99.0,1,19,1777,439,2809, ,99,6.13186,2.37189,483,14031.0,True,True,True,2,1,100
freecell_hard,probfreecell-13-4.pddl,queueWalker, ,success,128368,experiment_3,142.0,1,2488,115418,28232,118592, ,142,233.437,228.908,483,519202.0,True,True,True,0,0,100
freecell_hard,probfreecell-9-5.pddl,queueWalker, ,success,100012,experiment_3,68.0,1,7,1817,452,3899, ,68,7.49407,3.61584,340,15504.0,True,True,True,0,0,99
logistics_hard,p05.pddl,queueWalker, ,success,64260,experiment_3,167.0,1,0,8962,2240,896348, ,167,3.31555,2.39992,5168,10012.0,True,True,True,0,0,0
logistics_hard,p06.pddl,queueWalker, ,success,109952,experiment_3,201.0,1,0,17606,4401,2148852, ,201,11.74147,9.58749,7192,35727.0,True,True,True,0,0,0
logistics_hard,p07.pddl,queueWalker, ,success,150608,experiment_3,230.0,1,0,23970,5992,3360123, ,230,22.767,19.9627,9182,47466.0,True,True,True,0,0,0
logistics_hard,p08.pddl,queueWalker, ,success,187104,experiment_3,259.0,1,0,24998,6249,4101367, ,259,38.8578,33.3459,12434,117934.0,True,True,True,0,0,0
logistics_hard,p09.pddl,queueWalker, ,success,309892,experiment_3,307.0,1,0,49582,12395,9254598, ,307,135.214,128.586,15065,374349.0,True,True,True,0,0,0
satellite_hard,p28-HC-pfile8.pddl,queueWalker, ,success,238780,experiment_3,220.0,1,0,6834,1708,1815277, ,220,10.50086,5.23581,1352,34353.0,True,True,True,0,0,0
satellite_hard,p29-HC-pfile9.pddl,queueWalker, ,success,230744,experiment_3,190.0,1,0,1274,318,503796, ,190,9.53317,1.61193,1891,34244.0,True,True,True,0,0,0
satellite_hard,p30-HC-pfile10.pddl,queueWalker, ,success,472164,experiment_3,290.0,1,0,19878,4969,9399030, ,290,53.7805,40.9577,2245,132321.0,True,True,True,0,0,3
satellite_hard,p31-HC-pfile11.pddl,queueWalker, ,success,813412,experiment_3,285.0,1,0,7406,1851,4327472, ,285,44.1437,23.6387,2735,125684.0,True,True,True,0,0,1
satellite_hard,p34-HC-pfile14.pddl,queueWalker, ,success,736012,experiment_3,290.0,1,0,1162,290,297849, ,290,12.17159,3.01965,1343,36114.0,True,True,True,0,0,0
satellite_hard,p35-HC-pfile15.pddl,queueWalker, ,success,1052676,experiment_3,418.0,1,0,5070,1267,2085599, ,418,26.9518,12.6675,2088,109151.0,True,True,True,0,0,2
satellite_hard,p36-HC-pfile16.pddl,queueWalker, ,success,1110072,experiment_3,395.0,1,0,7630,1907,3925745, ,395,65.7511,26.1588,2512,150339.0,True,True,True,0,0,0
zenotravel_hard,p15.pddl,queueWalker, ,success,23332,experiment_3,45.0,1,0,1378,344,14497, ,45,0.542961,0.0759978,333,1524.0,True,True,True,0,0,0
zenotravel_hard,p16.pddl,queueWalker, ,success,28076,experiment_3,54.0,1,0,642,160,14607, ,54,0.7983172999999999,0.0559977,390,1810.0,True,True,True,0,0,0
zenotravel_hard,p17.pddl,queueWalker, ,success,33976,experiment_3,78.0,1,0,3094,773,45838, ,78,1.355087,0.311967,535,2435.0,True,True,True,0,0,0
zenotravel_hard,p18.pddl,queueWalker, ,success,39524,experiment_3,76.0,1,0,1750,437,23749, ,76,1.699123,0.403974,585,7675.0,True,True,True,0,0,0
zenotravel_hard,p19.pddl,queueWalker, ,success,46928,experiment_3,96.0,1,0,2410,602,38507, ,96,2.199684,0.667973,760,3237.0,True,True,True,0,0,0
zenotravel_hard,p20.pddl,queueWalker, ,success,55888,experiment_3,107.0,1,0,5890,1472,92353, ,107,6.07757,2.88787,820,11860.0,True,True,True,0,0,0
driverlog_hard,p16.pddl,regressor,['Invalid paths was generated!'],success,246700,experiment_3, ,0, , , , , , , , ,500,244783.0, , ,False, , , 
driverlog_hard,p18.pddl,regressor,['Invalid paths was generated!'],success,32252,experiment_3, ,0, , , , , , , , ,825,7917.0, , ,False, , , 
driverlog_hard,p19.pddl,regressor, ,success,67160,experiment_3,277.0,1,0,211402,52850,1514032, ,277,15.747200000000001,14.9792,1050,43459.0,True,True,True,0,0,0
driverlog_hard,p20.pddl,regressor, ,success,102408,experiment_3,137.0,1,0,217570,54392,3051451, ,137,33.629999999999995,32.814,1276,117464.0,True,True,True,0,0,0
freecell_hard,p13.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00101-00200/00190/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00101-00200/00190/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_3, , , , , , , , , , , , , , , , , , 
