domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
miconic,s29-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3439.0, , ,False, , , 
miconic,s29-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3507.0, , ,False, , , 
miconic,s3-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,5956.0, , ,False, , , 
miconic,s3-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,5376.0, , ,False, , , 
miconic,s3-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,5711.0, , ,False, , , 
miconic,s3-3.pddl,greedyResumeWalker, ,success,10540,experiment_1,10.0,1,0,70,17,103, ,10,0.02,0.01,18,5495.0,True,True,True,0,0,0
miconic,s3-4.pddl,greedyResumeWalker, ,success,10540,experiment_1,11.0,1,0,70,17,104, ,11,0.01,0.01,18,5932.0,True,True,True,0,0,0
miconic,s30-0.pddl,greedyResumeWalker, ,success,25004,experiment_1,133.0,1,0,3662,915,54891, ,133,0.19798359999999998,0.0787582,180,2977.0,True,True,True,0,0,0
miconic,s30-1.pddl,greedyResumeWalker, ,success,26156,experiment_1,140.0,1,0,4294,1073,64408, ,140,0.2335411,0.087974,180,3846.0,True,True,True,0,0,0
miconic,s30-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2888.0, , ,False, , , 
miconic,s30-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3301.0, , ,False, , , 
miconic,s30-4.pddl,greedyResumeWalker, ,success,26716,experiment_1,143.0,1,0,4794,1198,71806, ,143,0.21506999999999998,0.099997,180,3114.0,True,True,True,0,0,1
miconic,s4-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3417.0, , ,False, , , 
miconic,s4-1.pddl,greedyResumeWalker, ,success,10536,experiment_1,14.0,1,0,90,22,178, ,14,0.01,0.01,24,3847.0,True,True,True,0,0,0
miconic,s4-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,4750.0, , ,False, , , 
miconic,s4-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,4800.0, , ,False, , , 
miconic,s4-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,4427.0, , ,False, , , 
miconic,s5-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2370.0, , ,False, , , 
miconic,s5-1.pddl,greedyResumeWalker, ,success,10536,experiment_1,20.0,1,0,198,49,480, ,20,0.02,0.01,30,4464.0,True,True,True,0,0,0
miconic,s5-2.pddl,greedyResumeWalker, ,success,10536,experiment_1,20.0,1,0,138,34,350, ,20,0.01,0.01,30,4457.0,True,True,True,0,0,0
miconic,s5-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3359.0, , ,False, , , 
miconic,s5-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3160.0, , ,False, , , 
miconic,s6-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2866.0, , ,False, , , 
miconic,s6-1.pddl,greedyResumeWalker, ,success,10536,experiment_1,23.0,1,0,158,39,473, ,23,0.02,0.01,36,4359.0,True,True,True,0,0,0
miconic,s6-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,4183.0, , ,False, , , 
miconic,s6-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2977.0, , ,False, , , 
miconic,s6-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2821.0, , ,False, , , 
miconic,s7-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3895.0, , ,False, , , 
miconic,s7-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3796.0, , ,False, , , 
miconic,s7-2.pddl,greedyResumeWalker, ,success,10668,experiment_1,23.0,1,0,190,47,675, ,23,0.02,0.01,42,4130.0,True,True,True,0,0,0
miconic,s7-3.pddl,greedyResumeWalker, ,success,10668,experiment_1,28.0,1,0,254,63,880, ,28,0.02,0.01,42,3022.0,True,True,True,0,0,0
miconic,s7-4.pddl,greedyResumeWalker, ,success,10668,experiment_1,35.0,1,0,358,89,1215, ,35,0.02,0.01,42,3969.0,True,True,True,0,0,0
miconic,s8-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2833.0, , ,False, , , 
miconic,s8-1.pddl,greedyResumeWalker, ,success,10800,experiment_1,33.0,1,0,334,83,1343, ,33,0.02,0.01,48,3008.0,True,True,True,0,0,0
miconic,s8-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3670.0, , ,False, , , 
miconic,s8-3.pddl,greedyResumeWalker, ,success,10800,experiment_1,37.0,1,0,418,104,1657, ,37,0.02,0.01,48,3755.0,True,True,True,0,0,0
miconic,s8-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3708.0, , ,False, , , 
miconic,s9-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2084.0, , ,False, , , 
miconic,s9-1.pddl,greedyResumeWalker, ,success,11196,experiment_1,42.0,1,0,466,116,2090, ,42,0.03,0.01,54,3728.0,True,True,True,0,0,0
miconic,s9-2.pddl,greedyResumeWalker, ,success,11196,experiment_1,40.0,1,0,518,129,2319, ,40,0.02,0.01,54,3727.0,True,True,True,0,0,0
miconic,s9-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2281.0, , ,False, , , 
miconic,s9-4.pddl,greedyResumeWalker, ,success,11064,experiment_1,33.0,1,0,358,89,1627, ,33,0.02,0.01,54,2926.0,True,True,True,0,0,0
mprime_easy,prob01.pddl,greedyResumeWalker, ,success,12124,experiment_1,5.0,1,0,30,7,169, ,5,0.09999999999999999,0.01,73,700.0,True,True,True,0,0,0
mprime_easy,prob02.pddl,greedyResumeWalker, ,success,18192,experiment_1,10.0,1,0,62,15,847, ,10,0.20852610000000002,0.01,299,756.0,True,True,True,0,0,0
mprime_easy,prob03.pddl,greedyResumeWalker, ,success,15720,experiment_1,4.0,1,0,34,8,589, ,4,0.1459874,0.01,231,754.0,True,True,True,0,0,0
mprime_easy,prob04.pddl,greedyResumeWalker, ,success,12432,experiment_1,8.0,1,0,42,10,408, ,8,0.06999999999999999,0.01,139,639.0,True,True,True,0,0,0
mprime_easy,prob05.pddl,greedyResumeWalker, ,success,16616,experiment_1,12.0,1,0,78,19,496, ,12,0.1853612,0.01,260,737.0,True,True,True,0,0,0
mprime_easy,prob07.pddl,greedyResumeWalker, ,success,13192,experiment_1,5.0,1,0,38,9,256, ,5,0.0953479,0.01,352,680.0,True,True,True,0,0,0
mprime_easy,prob09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,534.0, , ,False, , , 
mprime_easy,prob11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,514.0, , ,False, , , 
mprime_easy,prob12.pddl,greedyResumeWalker, ,success,15044,experiment_1,6.0,1,0,42,10,333, ,6,0.1242867,0.01,136,679.0,True,True,True,0,0,0
mprime_easy,prob16.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,595.0, , ,False, , , 
mprime_easy,prob25.pddl,greedyResumeWalker,"['Invalid paths was generated!', 'Invalid macros was generated!']",success, ,experiment_1, , , , , , , , , , , ,802.0, , ,False, , , 
mprime_easy,prob26.pddl,greedyResumeWalker, ,success,19000,experiment_1,6.0,1,0,38,9,641, ,6,0.24206840000000002,0.01,220,946.0,True,True,True,0,0,0
mprime_easy,prob27.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,577.0, , ,False, , , 
mprime_easy,prob28.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,531.0, , ,False, , , 
mprime_easy,prob29.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,549.0, , ,False, , , 
mprime_easy,prob31.pddl,greedyResumeWalker, ,success,21072,experiment_1,4.0,1,0,22,5,175, ,4,0.2920007,0.01,343,858.0,True,True,True,0,0,0
mprime_easy,prob32.pddl,greedyResumeWalker, ,success,14024,experiment_1,7.0,1,0,54,13,349, ,7,0.0902464,0.01,214,632.0,True,True,True,0,0,0
mprime_easy,prob34.pddl,greedyResumeWalker, ,success,20276,experiment_1,4.0,1,0,30,7,234, ,4,0.2728526,0.01,370,883.0,True,True,True,0,0,0
mprime_easy,prob35.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,652.0, , ,False, , , 
mystery_easy,prob01.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2657.0, , ,False, , , 
mystery_easy,prob02.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,660.0, , ,False, , , 
mystery_easy,prob03.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,936.0, , ,False, , , 
mystery_easy,prob09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,911.0, , ,False, , , 
mystery_easy,prob11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1583.0, , ,False, , , 
mystery_easy,prob19.pddl,greedyResumeWalker, ,success,22824,experiment_1,6.0,1,0,62,15,368, ,6,0.31774430000000004,0.0119984,465,945.0,True,True,True,0,0,0
mystery_easy,prob20.pddl,greedyResumeWalker, ,success,26084,experiment_1,7.0,1,0,34,8,241, ,7,0.3499994,0.01,462,914.0,True,True,True,0,0,0
mystery_easy,prob25.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2601.0, , ,False, , , 
mystery_easy,prob26.pddl,greedyResumeWalker, ,success,13480,experiment_1,6.0,1,0,38,9,113, ,6,0.0855505,0.01,174,793.0,True,True,True,0,0,1
mystery_easy,prob27.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,978.0, , ,False, , , 
mystery_easy,prob28.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1842.0, , ,False, , , 
mystery_easy,prob29.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1065.0, , ,False, , , 
mystery_easy,prob30.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,640.0, , ,False, , , 
satellite_easy,p01-pfile1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2295.0, , ,False, , , 
satellite_easy,p02-pfile2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2256.0, , ,False, , , 
satellite_easy,p03-pfile3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1649.0, , ,False, , , 
satellite_easy,p04-pfile4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1340.0, , ,False, , , 
satellite_easy,p05-pfile5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,996.0, , ,False, , , 
satellite_easy,p06-pfile6.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,779.0, , ,False, , , 
satellite_easy,p07-pfile7.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,854.0, , ,False, , , 
satellite_easy,p08-pfile8.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,572.0, , ,False, , , 
satellite_easy,p09-pfile9.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,714.0, , ,False, , , 
satellite_easy,p10-pfile10.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,527.0, , ,False, , , 
satellite_easy,p11-pfile11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,646.0, , ,False, , , 
satellite_easy,p12-pfile12.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,531.0, , ,False, , , 
satellite_easy,p13-pfile13.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,624.0, , ,False, , , 
satellite_easy,p14-pfile14.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,570.0, , ,False, , , 
satellite_easy,p15-pfile15.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,548.0, , ,False, , , 
satellite_easy,p16-pfile16.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,539.0, , ,False, , , 
satellite_easy,p17-pfile17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,473.0, , ,False, , , 
satellite_easy,p18-pfile18.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,490.0, , ,False, , , 
satellite_easy,p19-pfile19.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,578.0, , ,False, , , 
satellite_easy,p20-pfile20.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,519.0, , ,False, , , 
zenotravel_easy,p01.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1722.0, , ,False, , , 
zenotravel_easy,p02.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1948.0, , ,False, , , 
zenotravel_easy,p03.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,960.0, , ,False, , , 
zenotravel_easy,p04.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1336.0, , ,False, , , 
zenotravel_easy,p05.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,907.0, , ,False, , , 
zenotravel_easy,p06.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1681.0, , ,False, , , 
zenotravel_easy,p07.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2046.0, , ,False, , , 
zenotravel_easy,p08.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,862.0, , ,False, , , 
zenotravel_easy,p09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1624.0, , ,False, , , 
zenotravel_easy,p10.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1054.0, , ,False, , , 
zenotravel_easy,p11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,867.0, , ,False, , , 
zenotravel_easy,p12.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,832.0, , ,False, , , 
zenotravel_easy,p13.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1070.0, , ,False, , , 
zenotravel_easy,p14.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,539.0, , ,False, , , 
depot_easy,p01.pddl,greedyWalker, ,success,10668,experiment_1,9.0,1,0,54,13,97, ,9,0.05,0.01,58,1695.0,True,True,True,4,1,7
depot_easy,p02.pddl,greedyWalker, ,success,10944,experiment_1,14.0,1,0,106,26,218, ,14,0.04,0.01,100,1510.0,True,True,True,6,1,3
depot_easy,p03.pddl,greedyWalker, ,success,12144,experiment_1,33.0,1,0,490,122,1303, ,33,0.24439860000000002,0.01,150,1420.0,True,True,True,4,2,67
depot_easy,p04.pddl,greedyWalker, ,success,12892,experiment_1,36.0,1,0,2050,512,4537, ,36,0.1649838,0.0439442,208,1573.0,True,True,True,3,1,17
depot_easy,p07.pddl,greedyWalker, ,success,12136,experiment_1,32.0,1,0,518,129,1247, ,32,0.0742784,0.01,174,1205.0,True,True,True,3,1,5
depot_easy,p08.pddl,greedyWalker, ,success,14624,experiment_1,57.0,1,0,2398,599,6966, ,57,0.1533065,0.0720019,310,1125.0,True,True,True,0,0,1
depot_easy,p13.pddl,greedyWalker, ,success,16316,experiment_1,27.0,1,0,378,94,1464, ,27,0.1379893,0.0159999,236,989.0,True,True,True,3,1,3
depot_easy,p14.pddl,greedyWalker, ,success,24256,experiment_1,49.0,1,0,726,181,3366, ,49,0.258824,0.0759992,404,987.0,True,True,True,0,0,2
depot_easy,p16.pddl,greedyWalker, ,success,17868,experiment_1,34.0,1,0,718,179,4091, ,34,0.17995529999999998,0.0599988,240,878.0,True,True,True,0,0,0
depot_easy,p19.pddl,greedyWalker, ,success,25920,experiment_1,56.0,1,0,1534,383,13526, ,56,0.359997,0.187997,388,972.0,True,True,True,0,0,0
driverlog_easy,p01.pddl,greedyWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,1.0,1,0,10,2,15, ,1,0.02,0.01,34,1431.0,True,False,True,-1,0,2
driverlog_easy,p02.pddl,greedyWalker,['Rebuild plan was not valid!'],success,11064,experiment_1,15.0,1,0,12458,3114,25734, ,15,0.042739,0.0319821,41,1129.0,True,False,True,-1,0,1
driverlog_easy,p03.pddl,greedyWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,12.0,1,0,86,21,183, ,12,0.05,0.01,46,1595.0,True,False,True,-1,0,8
driverlog_easy,p04.pddl,greedyWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,14.0,1,0,158,39,401, ,14,0.03,0.01,51,1385.0,True,False,True,-1,0,1
driverlog_easy,p05.pddl,greedyWalker, ,success,10668,experiment_1,23.0,1,0,242,60,660, ,23,0.04,0.01,59,1227.0,True,True,True,0,0,1
driverlog_easy,p06.pddl,greedyWalker,['Rebuild plan was not valid!'],success,10672,experiment_1,4.0,1,0,22,5,68, ,4,0.03,0.01,69,1138.0,True,False,True,-1,0,1
driverlog_easy,p07.pddl,greedyWalker, ,success,10668,experiment_1,15.0,1,0,158,39,500, ,15,0.03,0.01,78,961.0,True,True,True,0,0,1
driverlog_easy,p08.pddl,greedyWalker, ,success,10932,experiment_1,34.0,1,0,2430,607,9047, ,34,0.04,0.01,84,1702.0,True,True,True,0,0,3
driverlog_easy,p09.pddl,greedyWalker,['Rebuild plan was not valid!'],success,11060,experiment_1,24.0,1,0,2750,687,7266, ,24,0.0477813,0.0159904,97,1262.0,True,False,True,-1,0,4
driverlog_easy,p10.pddl,greedyWalker,['Rebuild plan was not valid!'],success,10936,experiment_1,18.0,1,0,202,50,718, ,18,0.04,0.01,114,1050.0,True,False,True,-1,0,2
driverlog_easy,p11.pddl,greedyWalker,['Rebuild plan was not valid!'],success,11068,experiment_1,21.0,1,0,170,42,542, ,21,0.04,0.01,119,1156.0,True,False,True,-1,0,1
driverlog_easy,p12.pddl,greedyWalker,['Rebuild plan was not valid!'],success,15600,experiment_1,50.0,1,0,41038,10259,123745, ,50,0.40765799999999996,0.311983,176,1579.0,True,False,True,-2,0,25
