domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
gripper,prob18.pddl,queueWalker, ,success,13968,1s_easy,143.0,1,0,766,191,5390, ,143,0.0573071,0.0159948,196,336,1037.0, , ,True,73,73,8,32,204,9,3251,1694,7,8,15,16,goalPredicateCount,900
gripper,prob19.pddl,queueWalker, ,success,13932,1s_easy,138.0,1,0,750,187,5495, ,138,0.1025693,0.019171,206,345,1085.0, , ,True,87,71,8,25,180,9,2746,1493,7,8,15,14,goalPredicateCount,900
gripper,prob20.pddl,queueWalker, ,success,14088,1s_easy,141.0,1,0,986,246,5686, ,141,0.1108784,0.0279796,216,359,1100.0, , ,True,59,38,5,22,185,9,2946,1508,7,8,15,15,goalPredicateCount,900
hanoi,pb1.pddl,queueWalker, ,success,10668,1s_easy,7.0,1,0,42,10,134, ,7,0.17,0.01,22,138,1218.0, , ,True,9,2,2,100,1409,3,12639,3530,2,3,8,9,goalPredicateCount,900
hanoi,pb2.pddl,queueWalker, ,success,10672,1s_easy,16.0,1,0,158,39,239, ,16,0.13,0.01,30,168,1147.0, , ,True,20,5,3,100,1379,3,12325,3455,2,3,8,9,goalPredicateCount,900
hanoi,pb3.pddl,queueWalker, ,success,10800,1s_easy,33.0,1,0,306,76,358, ,33,0.11,0.01,39,210,1116.0, , ,True,21,5,4,100,1228,3,10795,3077,2,2,8,9,goalPredicateCount,900
hanoi,pb4.pddl,queueWalker, ,success,10804,1s_easy,75.0,1,0,1454,363,1295, ,75,0.180512,0.01,49,266,1241.0, , ,True,49,12,5,100,987,3,8491,2475,2,3,8,9,goalPredicateCount,900
hanoi,pb5.pddl,queueWalker, ,success,11200,1s_easy,157.0,1,0,2650,662,2245, ,157,0.2108927,0.027969,60,338,1252.0, , ,True,49,12,5,100,1180,3,10299,2957,2,2,8,9,goalPredicateCount,900
hanoi,pb6.pddl,queueWalker, ,success,11764,1s_easy,321.0,1,0,12278,3069,9698, ,321,0.303983,0.139994,72,428,1349.0, , ,True,69,17,5,100,877,3,7375,2200,2,3,8,9,goalPredicateCount,900
logistics_easy,p01.pddl,queueWalker, ,success,14504,1s_easy,32.0,1,0,430,107,16192, ,32,0.11791410000000001,0.0119989,559,2920,1076.0, , ,True,0,0,0,0,49,16,98,975,15,15,2,2,goalPredicateCount,900
logistics_easy,p02.pddl,queueWalker, ,success,19364,1s_easy,53.0,1,0,1618,404,79921, ,53,0.2773792,0.0759967,1206,5160,1230.0, , ,True,0,0,0,0,21,17,42,608,16,16,2,2,goalPredicateCount,900
logistics_easy,p03.pddl,queueWalker, ,success,26836,1s_easy,81.0,1,0,2754,688,179477, ,81,0.581992,0.211993,2175,8772,1567.0, , ,True,0,0,0,0,11,20,22,590,19,19,2,2,goalPredicateCount,902
miconic,s1-0.pddl,queueWalker, ,success,10536,1s_easy,1.0,1,0,10,2,115, ,1,0.05,0.01,6,104,1103.0, , ,True,6,1,1,100,1461,2,21553,2635,1,2,14,15,goalPredicateCount,900
