domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
gripper,prob16.pddl,stepBackWalker, ,success,11068,1s_easy,2.0,1,0,14,3,106, ,2,7.97,0.01,174,275,8987.0, , ,True,99,1,1,1,37,0,3614,24391,6,8,97,100,goalPredicateCount,900
gripper,prob17.pddl,stepBackWalker, ,success,11224,1s_easy,8.0,1,0,54,13,378, ,8,4.2,0.01,184,291,5186.0, , ,True,99,1,1,1,44,0,4389,29937,6,8,99,100,goalPredicateCount,900
gripper,prob18.pddl,stepBackWalker, ,success,11452,1s_easy,16.0,1,0,94,23,642, ,16,4.08,0.01,194,307,5092.0, , ,True,99,1,1,1,39,0,3880,26582,6,8,99,100,goalPredicateCount,900
gripper,prob19.pddl,stepBackWalker, ,success,11716,1s_easy,24.0,1,0,134,33,930, ,24,4.29,0.01,204,323,5311.0, , ,True,99,1,1,1,33,0,3254,22319,6,8,98,100,goalPredicateCount,901
gripper,prob20.pddl,stepBackWalker, ,success,11852,1s_easy,32.0,1,0,174,43,1242, ,32,10.799999999999999,0.01,214,339,11831.0, , ,True,99,1,1,1,32,0,3194,21910,6,8,99,100,goalPredicateCount,900
hanoi,pb1.pddl,stepBackWalker, ,success,10540,1s_easy,7.0,1,0,70,17,49, ,7,0.01,0.01,22,38,976.0, , ,True,0,0,0,0,362,1,8326,24618,2,3,23,23,goalPredicateCount,900
hanoi,pb2.pddl,stepBackWalker, ,success,10672,1s_easy,15.0,1,0,150,37,110, ,15,0.01,0.01,30,68,986.0, , ,True,0,0,0,0,159,0,7919,23596,2,3,49,50,goalPredicateCount,900
hanoi,pb3.pddl,stepBackWalker, ,success,10668,1s_easy,38.0,1,0,922,230,688, ,38,0.01,0.01,39,110,975.0, , ,True,0,0,0,0,151,0,10657,32119,2,3,70,71,goalPredicateCount,900
hanoi,pb4.pddl,stepBackWalker, ,success,10800,1s_easy,61.0,1,0,2650,662,1985, ,61,0.05968,0.0159981,49,167,1050.0, , ,True,70,1,1,1,94,0,6673,20110,2,3,70,71,goalPredicateCount,900
hanoi,pb5.pddl,stepBackWalker, ,success,11196,1s_easy,161.0,1,0,5494,1373,4119, ,161,0.1139918,0.0599881,60,239,1099.0, , ,True,0,0,0,1,89,0,6273,18905,2,3,70,71,goalPredicateCount,900
hanoi,pb6.pddl,stepBackWalker, ,success,11608,1s_easy,298.0,1,0,11530,2882,8646, ,298,0.19928500000000002,0.155981,72,329,1183.0, , ,True,70,1,1,1,99,0,6997,21087,2,3,70,71,goalPredicateCount,900
logistics_easy,p01.pddl,stepBackWalker, ,success,14512,1s_easy,32.0,1,0,430,107,16192, ,32,0.1536681,0.0159933,559,2921,1114.0, , ,True,0,0,0,1,4,0,358,5415,15,15,89,91,goalPredicateCount,902
logistics_easy,p02.pddl,stepBackWalker, ,success,19380,1s_easy,53.0,1,0,1618,404,80324, ,53,0.3693192,0.0759732,1206,5165,1345.0, , ,True,0,0,0,5,5,0,280,4544,16,16,56,60,goalPredicateCount,901
logistics_easy,p03.pddl,stepBackWalker, ,success,26836,1s_easy,81.0,1,0,2754,688,179477, ,81,0.723031,0.211953,2175,8772,1705.0, , ,True,0,0,0,0,2,0,182,3459,19,19,91,100,goalPredicateCount,906
miconic,s1-0.pddl,stepBackWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.02,0.01,6,4,973.0, , ,True,0,0,0,0,3383,0,23678,47355,1,2,6,7,goalPredicateCount,900
miconic,s1-1.pddl,stepBackWalker, ,success,10536,1s_easy,3.0,1,0,14,3,6, ,3,0.02,0.01,6,4,1006.0, , ,True,0,0,0,0,3105,0,18630,40365,1,2,6,6,goalPredicateCount,900
miconic,s1-2.pddl,stepBackWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,974.0, , ,True,0,0,0,0,3151,0,22053,44105,1,2,6,7,goalPredicateCount,900
miconic,s1-3.pddl,stepBackWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,993.0, , ,True,0,0,0,0,1886,0,13201,26400,1,2,6,7,goalPredicateCount,900
miconic,s1-4.pddl,stepBackWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,977.0, , ,True,0,0,0,0,3389,0,23719,47437,1,2,6,7,goalPredicateCount,900
miconic,s10-0.pddl,stepBackWalker, ,success,11196,1s_easy,24.0,1,0,198,49,1139, ,24,0.24000000000000002,0.01,60,493,1358.0, , ,True,101,3,3,93,18,0,1718,33851,19,20,95,100,goalPredicateCount,900
miconic,s10-1.pddl,stepBackWalker, ,success,11064,1s_easy,18.0,1,0,142,35,810, ,18,0.2,0.01,60,470,1291.0, , ,True,101,3,3,70,15,0,1464,29244,19,20,97,100,goalPredicateCount,901
miconic,s10-2.pddl,stepBackWalker, ,success,11192,1s_easy,18.0,1,0,182,45,1138, ,18,0.25,0.01,60,495,1362.0, , ,True,103,4,4,95,18,0,1720,34040,19,20,95,100,goalPredicateCount,900
miconic,s10-3.pddl,stepBackWalker, ,success,11056,1s_easy,21.0,1,0,174,43,878, ,21,0.06999999999999999,0.01,60,404,1040.0, , ,True,99,1,1,4,18,0,1785,34760,19,19,99,100,goalPredicateCount,901
miconic,s10-4.pddl,stepBackWalker, ,success,10924,1s_easy,14.0,1,0,106,26,528, ,14,0.05,0.01,60,402,1033.0, , ,True,99,1,1,2,16,0,1600,31854,19,20,100,100,goalPredicateCount,901
miconic,s11-0.pddl,stepBackWalker, ,success,11324,1s_easy,25.0,1,0,250,62,1439, ,25,0.09999999999999999,0.01,66,546,1115.0, , ,True,98,2,2,62,20,0,1948,42519,21,22,97,100,goalPredicateCount,900
miconic,s11-1.pddl,stepBackWalker, ,success,11576,1s_easy,21.0,1,0,206,51,1297, ,21,0.12,0.01,66,563,1151.0, , ,True,88,5,5,79,22,0,2157,47204,21,22,98,100,goalPredicateCount,900
miconic,s11-2.pddl,stepBackWalker, ,success,11196,1s_easy,31.0,1,0,290,72,1587, ,31,0.060000000000000005,0.01,66,486,1035.0, , ,True,99,1,1,2,17,0,1604,34957,21,22,94,100,goalPredicateCount,900
miconic,s11-3.pddl,stepBackWalker, ,success,11464,1s_easy,32.0,1,0,318,79,2000, ,32,0.15000000000000002,0.01,66,552,1169.0, , ,True,91,5,5,68,20,0,1997,43314,21,22,99,100,goalPredicateCount,901
miconic,s11-4.pddl,stepBackWalker, ,success,11196,1s_easy,12.0,1,0,66,16,375, ,12,0.15000000000000002,0.01,66,577,1202.0, , ,True,101,3,3,93,20,0,1982,44398,22,22,99,100,goalPredicateCount,901
miconic,s12-0.pddl,stepBackWalker, ,success,11588,1s_easy,30.0,1,0,310,77,2006, ,30,0.15000000000000002,0.01,72,627,1189.0, , ,True,79,3,3,51,16,0,1537,36027,23,23,96,100,goalPredicateCount,900
miconic,s12-1.pddl,stepBackWalker, ,success,11736,1s_easy,36.0,1,0,442,110,2864, ,36,0.19,0.01,72,667,1253.0, , ,True,61,2,2,91,18,0,1734,41101,23,24,96,100,goalPredicateCount,901
miconic,s12-2.pddl,stepBackWalker, ,success,11456,1s_easy,32.0,1,0,346,86,2059, ,32,0.06999999999999999,0.01,72,580,1059.0, , ,True,99,1,1,4,13,0,1244,29373,23,23,95,100,goalPredicateCount,900
miconic,s12-3.pddl,stepBackWalker, ,success,11460,1s_easy,24.0,1,0,234,58,1436, ,24,0.16,0.01,72,630,1192.0, , ,True,98,2,2,54,17,0,1602,37848,23,23,94,100,goalPredicateCount,900
miconic,s12-4.pddl,stepBackWalker, ,success,11588,1s_easy,38.0,1,0,398,99,2388, ,38,0.05,0.01,72,580,1017.0, , ,True,99,1,1,4,16,0,1557,36638,23,23,97,100,goalPredicateCount,900
miconic,s13-0.pddl,stepBackWalker, ,success,11988,1s_easy,37.0,1,0,506,126,3449, ,37,0.12,0.01,78,712,1128.0, , ,True,140,7,6,36,11,0,1080,27501,25,25,98,100,goalPredicateCount,903
miconic,s13-1.pddl,stepBackWalker, ,success,11612,1s_easy,30.0,1,0,310,77,2242, ,30,0.13,0.01,78,740,1145.0, , ,True,101,3,3,64,13,0,1243,32143,25,26,95,100,goalPredicateCount,900
miconic,s13-2.pddl,stepBackWalker, ,success,11724,1s_easy,30.0,1,0,342,85,2196, ,30,0.06999999999999999,0.01,78,678,1062.0, , ,True,99,1,1,2,11,0,1081,27880,25,26,98,100,goalPredicateCount,903
miconic,s13-3.pddl,stepBackWalker, ,success,11724,1s_easy,31.0,1,0,270,67,1878, ,31,0.12,0.01,78,758,1143.0, , ,True,97,3,3,82,16,0,1535,40396,26,26,95,100,goalPredicateCount,900
miconic,s13-4.pddl,stepBackWalker, ,success,11864,1s_easy,39.0,1,0,502,125,3455, ,39,0.09,0.01,78,702,1091.0, , ,True,98,2,2,26,12,0,1178,29891,25,25,98,100,goalPredicateCount,901
miconic,s14-0.pddl,stepBackWalker, ,success,12108,1s_easy,38.0,1,0,342,85,2486, ,38,0.12,0.01,84,843,1129.0, , ,True,79,3,3,59,11,0,1049,29119,27,28,95,100,goalPredicateCount,901
miconic,s14-1.pddl,stepBackWalker, ,success,12004,1s_easy,47.0,1,0,618,154,4340, ,47,0.06999999999999999,0.01,84,787,1054.0, , ,True,99,1,1,3,11,0,1027,28302,27,27,93,100,goalPredicateCount,900
miconic,s14-2.pddl,stepBackWalker, ,success,12124,1s_easy,40.0,1,0,558,139,4001, ,40,0.09,0.01,84,820,1089.0, , ,True,146,4,4,36,11,0,1054,29121,27,28,95,100,goalPredicateCount,901
miconic,s14-3.pddl,stepBackWalker, ,success,11556,1s_easy,27.0,1,0,246,61,1797, ,27,0.15000000000000002,0.01,84,811,1201.0, , ,True,58,3,3,27,9,0,885,24712,27,28,98,100,goalPredicateCount,903
miconic,s14-4.pddl,stepBackWalker, ,success,12092,1s_easy,37.0,1,0,718,179,5336, ,37,0.1536181,0.0119989,84,827,1163.0, , ,True,73,2,2,43,12,0,1175,32716,27,28,97,100,goalPredicateCount,901
miconic,s15-0.pddl,stepBackWalker, ,success,12648,1s_easy,60.0,1,0,954,238,7678, ,60,0.17800080000000001,0.0159469,90,971,1207.0, , ,True,21,4,4,71,13,0,1249,36936,29,30,96,100,goalPredicateCount,902
miconic,s15-1.pddl,stepBackWalker, ,success,12776,1s_easy,56.0,1,0,1058,264,8407, ,56,0.14600000000000002,0.012,90,989,1151.0, , ,True,48,8,8,89,16,0,1575,46988,29,30,98,100,goalPredicateCount,901
miconic,s15-2.pddl,stepBackWalker, ,success,13040,1s_easy,64.0,1,0,1146,286,9228, ,64,0.1575465,0.0159986,90,994,1154.0, , ,True,39,9,8,94,16,0,1532,45038,29,29,95,100,goalPredicateCount,901
miconic,s15-3.pddl,stepBackWalker, ,success,12896,1s_easy,59.0,1,0,938,234,7679, ,59,0.14,0.01,90,996,1146.0, , ,True,24,5,4,96,16,0,1519,44779,29,29,94,100,goalPredicateCount,900
miconic,s15-4.pddl,stepBackWalker, ,success,12388,1s_easy,48.0,1,0,838,209,7022, ,48,0.1619991,0.01,90,982,1194.0, , ,True,33,6,6,82,14,0,1354,40389,29,30,96,100,goalPredicateCount,901
miconic,s16-0.pddl,stepBackWalker, ,success,13016,1s_easy,59.0,1,0,910,227,7431, ,59,0.12,0.01,96,1097,1113.0, , ,True,42,4,4,73,13,0,1267,39942,31,31,97,100,goalPredicateCount,901
miconic,s16-1.pddl,stepBackWalker, ,success,12880,1s_easy,49.0,1,0,830,207,7032, ,49,0.18595350000000002,0.0140235,96,1094,1215.0, , ,True,33,3,3,70,12,0,1184,37598,31,31,98,100,goalPredicateCount,904
miconic,s16-2.pddl,stepBackWalker, ,success,13264,1s_easy,67.0,1,0,1558,389,13283, ,67,0.1384793,0.0159989,96,1099,1138.0, , ,True,60,10,7,75,12,0,1199,37896,31,32,99,100,goalPredicateCount,901
miconic,s16-3.pddl,stepBackWalker, ,success,13012,1s_easy,56.0,1,0,878,219,7272, ,56,0.1759992,0.0119995,96,1080,1200.0, , ,True,33,3,3,56,11,0,1040,32907,31,31,94,100,goalPredicateCount,901
miconic,s16-4.pddl,stepBackWalker, ,success,13008,1s_easy,56.0,1,0,890,222,7221, ,56,0.15551700000000002,0.0120001,96,1082,1183.0, , ,True,21,3,3,58,10,0,986,31396,31,32,98,100,goalPredicateCount,902
miconic,s17-0.pddl,stepBackWalker, ,success,15500,1s_easy,72.0,1,0,1774,443,15615, ,72,0.0968325,0.0159983,102,1197,1105.0, , ,True,33,5,3,41,8,0,776,26066,33,34,97,100,goalPredicateCount,904
miconic,s17-1.pddl,stepBackWalker, ,success,15516,1s_easy,67.0,1,0,1026,256,9007, ,67,0.1232675,0.0120027,102,1216,1104.0, , ,True,51,5,5,60,11,0,1059,35514,33,33,96,100,goalPredicateCount,902
miconic,s17-2.pddl,stepBackWalker, ,success,14592,1s_easy,58.0,1,0,946,236,8217, ,58,0.1534143,0.0119986,102,1212,1158.0, , ,True,48,2,2,56,9,0,832,28011,33,34,92,100,goalPredicateCount,901
miconic,s17-3.pddl,stepBackWalker, ,success,15912,1s_easy,71.0,1,0,1338,334,11728, ,71,0.1456297,0.0200013,102,1209,1171.0, , ,True,75,7,6,53,9,0,874,29467,33,34,97,100,goalPredicateCount,904
miconic,s17-4.pddl,stepBackWalker, ,success,14856,1s_easy,54.0,1,0,818,204,7179, ,54,0.1419925,0.01,102,1195,1136.0, , ,True,30,3,3,39,9,0,828,28266,34,34,92,100,goalPredicateCount,902
miconic,s18-0.pddl,stepBackWalker, ,success,15972,1s_easy,65.0,1,0,950,237,8874, ,65,0.1144125,0.0119983,108,1353,1103.0, , ,True,38,3,3,57,9,0,833,29777,35,36,92,100,goalPredicateCount,901
miconic,s18-1.pddl,stepBackWalker, ,success,15964,1s_easy,62.0,1,0,1090,272,10067, ,62,0.1059988,0.0119989,108,1332,1104.0, , ,True,30,3,3,36,8,0,758,26946,35,35,94,100,goalPredicateCount,901
miconic,s18-2.pddl,stepBackWalker, ,success,15700,1s_easy,77.0,1,0,1526,381,13945, ,77,0.1480888,0.0159945,108,1355,1131.0, , ,True,30,3,3,59,9,0,886,31461,35,35,98,100,goalPredicateCount,902
miconic,s18-3.pddl,stepBackWalker, ,success,15168,1s_easy,64.0,1,0,1126,281,10436, ,64,0.1082268,0.015999,108,1335,1105.0, , ,True,94,7,7,39,9,0,856,30654,35,36,95,100,goalPredicateCount,902
miconic,s18-4.pddl,stepBackWalker, ,success,15296,1s_easy,71.0,1,0,1250,312,11408, ,71,0.11581090000000001,0.0119987,108,1328,1085.0, , ,True,30,3,3,32,8,0,719,25531,35,35,89,100,goalPredicateCount,901
miconic,s19-0.pddl,stepBackWalker, ,success,16120,1s_easy,61.0,1,0,1130,282,10974, ,61,0.0859762,0.0119762,114,1464,1064.0, , ,True,55,2,2,20,7,0,658,24762,37,38,94,100,goalPredicateCount,902
miconic,s19-1.pddl,stepBackWalker, ,success,16612,1s_easy,55.0,1,0,986,246,9729, ,55,0.2400027,0.015998,114,1520,1292.0, , ,True,81,5,4,76,8,0,706,26838,38,38,88,100,goalPredicateCount,901
miconic,s19-2.pddl,stepBackWalker, ,success,16472,1s_easy,70.0,1,0,1442,360,14094, ,70,0.1430146,0.0199982,114,1512,1146.0, , ,True,84,6,4,68,8,0,769,28864,37,37,96,100,goalPredicateCount,901
miconic,s19-3.pddl,stepBackWalker, ,success,16192,1s_easy,68.0,1,0,1174,293,11141, ,68,0.1149015,0.0119992,114,1474,1095.0, , ,True,61,2,2,30,8,0,759,28556,37,37,94,100,goalPredicateCount,901
miconic,s19-4.pddl,stepBackWalker, ,success,16204,1s_easy,72.0,1,0,1426,356,13966, ,72,0.15920340000000002,0.0159994,114,1502,1145.0, , ,True,84,10,9,58,9,0,862,32473,37,37,95,100,goalPredicateCount,902
miconic,s2-0.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,10, ,1,0.02,0.01,12,33,997.0, , ,True,25,1,1,17,731,0,13061,54032,3,4,17,17,goalPredicateCount,900
miconic,s2-1.pddl,stepBackWalker, ,success,10536,1s_easy,8.0,1,0,38,9,36, ,8,0.01,0.01,12,16,996.0, , ,True,0,0,0,0,849,0,13160,54543,3,4,15,16,goalPredicateCount,900
miconic,s2-2.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,10,2,10, ,1,0.01,0.01,12,17,991.0, , ,True,13,1,1,1,565,0,8438,35444,3,4,14,15,goalPredicateCount,900
miconic,s2-3.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,16, ,1,0.04,0.01,12,38,1027.0, , ,True,17,1,1,22,541,0,9466,38809,3,4,17,18,goalPredicateCount,900
miconic,s2-4.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,10, ,1,0.03,0.01,12,27,1013.0, , ,True,17,1,1,11,496,0,8516,35875,3,4,17,17,goalPredicateCount,900
miconic,s20-0.pddl,stepBackWalker, ,success,16800,1s_easy,74.0,1,0,1574,393,15918, ,74,0.17456760000000002,0.0273694,120,1629,1203.0, , ,True,52,2,2,29,6,0,509,20072,39,39,84,100,goalPredicateCount,900
miconic,s20-1.pddl,stepBackWalker, ,success,17172,1s_easy,84.0,1,0,1774,443,17951, ,84,0.1333679,0.0279462,120,1634,1111.0, , ,True,56,4,4,34,6,0,519,20479,39,39,86,100,goalPredicateCount,901
miconic,s20-2.pddl,stepBackWalker, ,success,15304,1s_easy,61.0,1,0,1010,252,10253, ,61,0.1269109,0.011999,120,1636,1113.0, , ,True,79,3,3,36,7,0,670,26756,39,40,95,100,goalPredicateCount,903
miconic,s20-3.pddl,stepBackWalker, ,success,16752,1s_easy,71.0,1,0,1442,360,14650, ,71,0.211998,0.0279986,120,1640,1234.0, , ,True,39,4,4,40,6,0,588,23306,39,40,98,100,goalPredicateCount,903
miconic,s20-4.pddl,stepBackWalker, ,success,15828,1s_easy,66.0,1,0,1078,269,10898, ,66,0.186524,0.0199988,120,1618,1207.0, , ,True,98,2,2,18,6,0,581,22869,39,39,96,100,goalPredicateCount,903
miconic,s21-0.pddl,stepBackWalker, ,success,18208,1s_easy,90.0,1,0,1782,445,19414, ,90,0.16392810000000002,0.0199279,126,1833,1188.0, , ,True,35,3,3,69,7,0,646,26763,41,41,92,100,goalPredicateCount,904
miconic,s21-1.pddl,stepBackWalker, ,success,17300,1s_easy,70.0,1,0,1398,349,14976, ,70,0.2240915,0.0279986,126,1816,1240.0, , ,True,39,5,5,52,7,0,667,28114,42,42,95,100,goalPredicateCount,904
miconic,s21-2.pddl,stepBackWalker, ,success,17784,1s_easy,74.0,1,0,1398,349,15180, ,74,0.20058330000000002,0.0239992,126,1808,1216.0, , ,True,21,3,3,44,5,0,455,18898,41,42,91,100,goalPredicateCount,905
miconic,s21-3.pddl,stepBackWalker, ,success,17560,1s_easy,82.0,1,0,1378,344,14835, ,82,0.2198524,0.0240009,126,1826,1243.0, , ,True,84,7,5,62,8,0,751,31560,42,42,93,100,goalPredicateCount,902
miconic,s21-4.pddl,stepBackWalker, ,success,17924,1s_easy,73.0,1,0,1210,302,12952, ,73,0.19798000000000002,0.0239801,126,1794,1235.0, , ,True,81,3,3,30,6,0,576,23905,41,41,96,100,goalPredicateCount,903
miconic,s22-0.pddl,stepBackWalker, ,success,18640,1s_easy,94.0,1,0,2150,537,23910, ,94,0.1408178,0.0279982,132,1971,1124.0, , ,True,27,2,2,35,5,0,437,19064,43,44,87,100,goalPredicateCount,907
miconic,s22-1.pddl,stepBackWalker, ,success,17736,1s_easy,80.0,1,0,1602,400,17938, ,80,0.1819992,0.0279992,132,1978,1181.0, , ,True,61,3,3,42,7,0,613,26876,43,44,87,100,goalPredicateCount,901
miconic,s22-2.pddl,stepBackWalker, ,success,18256,1s_easy,77.0,1,0,1506,376,16884, ,77,0.142122,0.019998,132,1970,1132.0, , ,True,79,3,3,34,5,0,493,21481,43,44,98,100,goalPredicateCount,903
miconic,s22-3.pddl,stepBackWalker, ,success,19332,1s_easy,86.0,1,0,2126,531,23850, ,86,0.21839019999999998,0.0319942,132,1987,1234.0, , ,True,140,6,5,51,6,0,591,25768,43,43,98,100,goalPredicateCount,904
miconic,s22-4.pddl,stepBackWalker, ,success,18380,1s_easy,86.0,1,0,2190,547,24290, ,86,0.2545342,0.0479974,132,1972,1251.0, , ,True,39,5,5,36,6,0,580,25455,43,44,96,100,goalPredicateCount,905
miconic,s23-0.pddl,stepBackWalker, ,success,19824,1s_easy,88.0,1,0,2178,544,25244, ,88,0.17993579999999998,0.051981,138,2160,1192.0, , ,True,33,6,6,44,6,0,551,25344,45,46,91,100,goalPredicateCount,902
miconic,s23-1.pddl,stepBackWalker, ,success,19524,1s_easy,93.0,1,0,2254,563,26238, ,93,0.1535769,0.0279976,138,2158,1152.0, , ,True,81,7,6,42,5,0,494,22482,45,45,98,100,goalPredicateCount,904
miconic,s23-2.pddl,stepBackWalker, ,success,18108,1s_easy,73.0,1,0,1370,342,16294, ,73,0.1540005,0.0199996,138,2157,1144.0, , ,True,91,4,4,41,5,0,417,19081,45,45,83,100,goalPredicateCount,902
miconic,s23-3.pddl,stepBackWalker, ,success,18496,1s_easy,81.0,1,0,1934,483,22582, ,81,0.1593187,0.0239984,138,2160,1144.0, , ,True,30,2,2,44,5,0,436,19918,45,45,87,100,goalPredicateCount,903
miconic,s23-4.pddl,stepBackWalker, ,success,19028,1s_easy,78.0,1,0,1474,368,17249, ,78,0.2639868,0.0359872,138,2158,1292.0, , ,True,33,4,4,42,6,0,543,24738,45,45,90,100,goalPredicateCount,902
miconic,s24-0.pddl,stepBackWalker, ,success,20044,1s_easy,84.0,1,0,1686,421,20673, ,84,0.2695126,0.0404849,144,2348,1276.0, , ,True,60,4,4,44,5,0,451,21367,47,47,90,100,goalPredicateCount,903
miconic,s24-1.pddl,stepBackWalker, ,success,19116,1s_easy,91.0,1,0,2086,521,25371, ,91,0.1238608,0.0279899,144,2321,1117.0, , ,True,73,4,4,17,5,0,478,22754,47,48,95,100,goalPredicateCount,907
miconic,s24-2.pddl,stepBackWalker, ,success,20680,1s_easy,108.0,1,0,2898,724,35210, ,108,0.301333,0.0719482,144,2343,1313.0, , ,True,147,10,6,39,5,0,459,21888,47,48,91,100,goalPredicateCount,903
miconic,s24-3.pddl,stepBackWalker, ,success,18708,1s_easy,63.0,1,0,1586,396,19097, ,63,0.1479983,0.0239982,144,2307,1151.0, , ,True,198,2,1,3,5,0,487,23417,48,48,97,100,goalPredicateCount,905
miconic,s24-4.pddl,stepBackWalker, ,success,18836,1s_easy,83.0,1,0,2166,541,26135, ,83,0.2048878,0.0399583,144,2323,1194.0, , ,True,122,6,5,19,6,0,526,25263,48,48,87,100,goalPredicateCount,902
miconic,s25-0.pddl,stepBackWalker, ,success,20012,1s_easy,82.0,1,0,1770,442,22253, ,82,0.2160019,0.0320023,150,2538,1210.0, , ,True,49,1,1,38,5,0,466,23120,49,49,93,100,goalPredicateCount,903
miconic,s25-1.pddl,stepBackWalker, ,success,21716,1s_easy,113.0,1,0,2938,734,36941, ,113,0.3209442,0.0839792,150,2541,1340.0, , ,True,36,6,6,41,5,0,438,21756,49,50,87,100,goalPredicateCount,904
miconic,s25-2.pddl,stepBackWalker, ,success,20936,1s_easy,101.0,1,0,2438,609,30990, ,101,0.3138589,0.0718573,150,2531,1327.0, , ,True,36,4,4,31,5,0,444,22065,49,50,88,100,goalPredicateCount,903
miconic,s25-3.pddl,stepBackWalker, ,success,21044,1s_easy,104.0,1,0,2590,647,32606, ,104,0.1514855,0.0359913,150,2528,1133.0, , ,True,57,5,4,28,5,0,427,21141,49,50,85,100,goalPredicateCount,901
miconic,s25-4.pddl,stepBackWalker, ,success,20684,1s_easy,90.0,1,0,2154,538,27116, ,90,0.17999700000000002,0.0359974,150,2531,1175.0, , ,True,67,3,3,31,4,0,396,19660,49,49,99,100,goalPredicateCount,903
miconic,s26-0.pddl,stepBackWalker, ,success,21408,1s_easy,112.0,1,0,2974,743,39099, ,112,0.1959914,0.0519919,156,2735,1185.0, , ,True,21,3,3,31,4,0,343,17704,51,52,85,100,goalPredicateCount,903
miconic,s26-1.pddl,stepBackWalker, ,success,22224,1s_easy,109.0,1,0,3050,762,40038, ,109,0.3459456,0.0759918,156,2747,1382.0, , ,True,88,6,6,43,4,0,365,18737,51,51,91,100,goalPredicateCount,907
miconic,s26-2.pddl,stepBackWalker, ,success,22080,1s_easy,106.0,1,0,2594,648,34112, ,106,0.1807619,0.0439966,156,2731,1165.0, , ,True,64,5,4,27,5,0,425,21926,51,52,85,100,goalPredicateCount,902
miconic,s26-3.pddl,stepBackWalker, ,success,23028,1s_easy,106.0,1,0,2962,740,39072, ,106,0.2617913,0.0639214,156,2737,1248.0, , ,True,45,5,5,33,5,0,488,25316,51,52,97,100,goalPredicateCount,908
miconic,s26-4.pddl,stepBackWalker, ,success,21820,1s_easy,102.0,1,0,2386,596,31540, ,102,0.3285538,0.0679958,156,2743,1337.0, , ,True,57,9,6,39,4,0,380,19620,51,51,95,100,goalPredicateCount,904
miconic,s27-0.pddl,stepBackWalker, ,success,20972,1s_easy,99.0,1,0,3350,837,45496, ,99,0.2245161,0.067918,162,2919,1194.0, , ,True,198,2,1,3,5,0,434,23324,53,54,86,100,goalPredicateCount,902
miconic,s27-1.pddl,stepBackWalker, ,success,22572,1s_easy,102.0,1,0,2674,668,36330, ,102,0.2691519,0.0719907,162,2960,1255.0, , ,True,39,3,3,44,5,0,444,23895,53,54,88,100,goalPredicateCount,902
miconic,s27-2.pddl,stepBackWalker, ,success,23112,1s_easy,124.0,1,0,3458,864,46926, ,124,0.2308597,0.0639623,162,2950,1232.0, , ,True,97,5,5,34,5,0,415,22197,53,53,83,100,goalPredicateCount,901
miconic,s27-3.pddl,stepBackWalker, ,success,22588,1s_easy,113.0,1,0,2886,721,39226, ,113,0.22501780000000002,0.0479974,162,2946,1198.0, , ,True,27,2,2,30,6,0,520,28046,53,54,86,100,goalPredicateCount,901
miconic,s27-4.pddl,stepBackWalker, ,success,22184,1s_easy,108.0,1,0,3162,790,43117, ,108,0.1880522,0.0519535,162,2949,1189.0, , ,True,84,11,4,33,4,0,345,18556,53,54,86,100,goalPredicateCount,905
miconic,s28-0.pddl,stepBackWalker, ,success,24672,1s_easy,124.0,1,0,3762,940,53318, ,124,0.2131493,0.0679963,168,3174,1209.0, , ,True,51,4,4,38,5,0,461,25778,55,56,92,100,goalPredicateCount,904
miconic,s28-1.pddl,stepBackWalker, ,success,23352,1s_easy,99.0,1,0,2602,650,36681, ,99,0.30198579999999997,0.047992,168,3183,1315.0, , ,True,57,4,4,47,4,0,385,21389,55,55,96,100,goalPredicateCount,906
miconic,s28-2.pddl,stepBackWalker, ,success,23340,1s_easy,114.0,1,0,3318,829,46678, ,114,0.381994,0.103994,168,3175,1407.0, , ,True,90,6,5,39,4,0,380,21301,56,56,95,100,goalPredicateCount,905
miconic,s28-3.pddl,stepBackWalker, ,success,22320,1s_easy,101.0,1,0,2326,581,33208, ,101,0.2334696,0.047997,168,3174,1215.0, , ,True,33,3,3,38,6,0,553,30827,55,56,92,100,goalPredicateCount,904
